OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2018-06-11 04:00:00,20180611040000.0,6768.6,6795.55,6610.0,6625.0,4855.526781,20180611075959.0,32681387.48713355,29951.0,2676.373415,18025363.61061984
2018-06-11 08:00:00,20180611080000.0,6625.0,6824.67,6618.03,6770.56,5925.717043,20180611115959.0,40021534.47388657,31691.0,3052.869476,20615009.97771987
2018-06-11 12:00:00,20180611120000.0,6770.62,6779.69,6634.77,6682.0,5569.197366,20180611155959.0,37398717.4018358,37715.0,2918.314124,19608014.7623536
2018-06-11 16:00:00,20180611160000.0,6679.48,6783.5,6657.75,6747.65,5582.161584,20180611195959.0,37531633.74901239,31729.0,3422.761422,23017671.9907842
2018-06-11 20:00:00,20180611200000.0,6747.67,6922.0,6711.0,6872.0,5494.085049,20180611235959.0,37318184.41165405,35587.0,2961.064624,20094418.73263036
2018-06-12 00:00:00,20180612000000.0,6872.0,6890.51,6770.63,6811.0,5540.434096,20180612035959.0,37913163.78707141,36548.0,3043.854909,20830577.92513034
2018-06-12 04:00:00,20180612040000.0,6810.99,6847.53,6802.41,6825.0,3929.933087,20180612075959.0,26817550.78384065,25929.0,2425.109129,16549937.32903484
2018-06-12 08:00:00,20180612080000.0,6825.73,6872.68,6800.0,6831.7,4276.757739,20180612115959.0,29221409.32276608,26708.0,2320.762511,15863327.27677163
2018-06-12 12:00:00,20180612120000.0,6831.68,6834.01,6681.85,6760.0,6055.511646,20180612155959.0,40817332.43695962,37574.0,3254.073579,21929135.9855304
2018-06-12 16:00:00,20180612160000.0,6760.0,6761.55,6435.0,6497.97,9782.849137,20180612195959.0,64538262.64148686,58557.0,4286.328073,28299454.34822708
2018-06-12 20:00:00,20180612200000.0,6494.61,6576.61,6450.0,6530.0,7136.725486,20180612235959.0,46480081.82909887,39342.0,3969.607307,25868705.11083718
2018-06-13 00:00:00,20180613000000.0,6530.0,6567.5,6520.0,6537.63,4466.481786,20180613035959.0,29235029.16351563,24376.0,2722.618136,17821228.23717658
2018-06-13 04:00:00,20180613040000.0,6541.31,6627.6,6501.01,6537.44,4486.101143,20180613075959.0,29443135.6893894,27042.0,2539.689933,16668674.22280982
2018-06-13 08:00:00,20180613080000.0,6540.99,6562.0,6333.0,6447.01,11080.051679,20180613115959.0,71330698.00351492,65392.0,6183.200782,39798901.69442792
2018-06-13 12:00:00,20180613120000.0,6447.01,6487.96,6335.03,6366.31,7635.977451,20180613155959.0,49117978.47722231,42224.0,4122.85555,26531130.47423053
2018-06-13 16:00:00,20180613160000.0,6366.31,6408.32,6118.68,6273.87,13500.596798,20180613195959.0,84773526.6120195,74934.0,6932.489655,43554289.01765217
2018-06-13 20:00:00,20180613200000.0,6274.0,6346.88,6219.0,6292.78,5016.309243,20180613235959.0,31495313.71667946,32549.0,2866.389303,18001053.79218325
2018-06-14 00:00:00,20180614000000.0,6292.78,6523.69,6260.0,6497.05,7095.068914,20180614035959.0,45345173.75670723,42617.0,4007.646173,25617481.58467103
2018-06-14 04:00:00,20180614040000.0,6502.75,6513.74,6425.01,6477.59,5121.516772,20180614075959.0,33148127.94254989,27610.0,2980.300623,19290730.04428578
2018-06-14 08:00:00,20180614080000.0,6479.48,6556.77,6466.25,6528.0,6524.184847,20180614115959.0,42426648.14724186,37703.0,3570.328038,23214712.39590674
2018-06-14 12:00:00,20180614120000.0,6529.71,6535.9,6275.16,6344.35,8246.12261,20180614155959.0,52850684.0329432,45625.0,4062.998273,26054616.33780816
2018-06-14 16:00:00,20180614160000.0,6344.35,6720.0,6344.35,6642.0,11753.880712,20180614195959.0,77244590.5229203,69459.0,5951.595424,39085445.41144056
2018-06-14 20:00:00,20180614200000.0,6642.88,6700.0,6580.3,6635.98,5737.356982,20180614235959.0,38059584.38176746,33370.0,3265.350034,21664694.68155056
2018-06-15 00:00:00,20180615000000.0,6638.67,6644.98,6551.11,6602.12,5010.353372,20180615035959.0,33043167.51023425,30291.0,2782.192884,18349400.96974948
2018-06-15 04:00:00,20180615040000.0,6602.11,6620.0,6525.01,6571.47,4281.13089,20180615075959.0,28127813.59088049,26991.0,2319.048622,15238639.55986016
2018-06-15 08:00:00,20180615080000.0,6563.47,6666.66,6445.0,6525.0,6779.328279,20180615115959.0,44460440.22404854,37604.0,3409.894699,22373961.49133446
2018-06-15 12:00:00,20180615120000.0,6530.47,6554.21,6468.59,6538.9,4821.427451,20180615155959.0,31382938.81028936,29255.0,2836.389525,18465413.2131689
2018-06-15 16:00:00,20180615160000.0,6542.22,6620.0,6501.0,6536.8,3756.763215,20180615195959.0,24588851.70305862,26428.0,2067.689435,13536839.65632844
2018-06-15 20:00:00,20180615200000.0,6539.05,6541.55,6362.31,6388.9,5369.326698,20180615235959.0,34588884.30702827,34369.0,2777.237282,17892427.93070847
2018-06-16 00:00:00,20180616000000.0,6380.01,6458.28,6370.0,6399.02,3217.303072,20180616035959.0,20642861.68480045,20526.0,1772.417013,11373504.68989449
2018-06-16 04:00:00,20180616040000.0,6399.04,6481.05,6397.0,6457.69,3885.57183,20180616075959.0,25042012.38539878,19542.0,2153.580619,13880800.63771113
2018-06-16 08:00:00,20180616080000.0,6457.69,6511.5,6419.1,6447.0,3521.645491,20180616115959.0,22753370.50600982,23330.0,2161.294627,13965761.88815164
2018-06-16 12:00:00,20180616120000.0,6448.97,6468.3,6320.86,6358.96,4121.188046,20180616155959.0,26377724.49459977,30037.0,2429.83246,15562665.06207137
2018-06-16 16:00:00,20180616160000.0,6358.97,6560.0,6329.0,6488.19,4662.218772,20180616195959.0,30246074.06806899,29597.0,2579.892047,16729706.44402215
2018-06-16 20:00:00,20180616200000.0,6488.21,6550.85,6463.74,6483.98,2869.313936,20180616235959.0,18697990.55520371,17438.0,1653.619018,10777911.8167853
2018-06-17 00:00:00,20180617000000.0,6482.5,6550.0,6480.99,6540.0,2660.871024,20180617035959.0,17353446.98686267,16399.0,1726.883908,11262939.72996845
2018-06-17 04:00:00,20180617040000.0,6538.0,6551.52,6499.79,6527.79,2695.147395,20180617075959.0,17579242.71224255,16110.0,1590.331274,10373680.01897529
2018-06-17 08:00:00,20180617080000.0,6527.82,6589.03,6490.0,6508.01,3582.016776,20180617115959.0,23359020.49349728,23357.0,2024.799958,13206285.01013762
2018-06-17 12:00:00,20180617120000.0,6511.47,6529.54,6435.0,6516.59,3878.762891,20180617155959.0,25150205.71121234,26597.0,1887.13625,12241076.4878533
2018-06-17 16:00:00,20180617160000.0,6516.6,6560.0,6485.0,6523.81,3626.133188,20180617195959.0,23612816.86588818,22743.0,2275.069719,14814412.41352239
2018-06-17 20:00:00,20180617200000.0,6521.83,6526.46,6422.0,6449.61,3404.316414,20180617235959.0,22065985.99329584,24553.0,1704.435824,11051471.50252349
2018-06-18 00:00:00,20180618000000.0,6444.06,6467.43,6380.0,6415.5,3986.764215,20180618035959.0,25587666.08074481,23425.0,2044.863241,13128210.74173463
2018-06-18 04:00:00,20180618040000.0,6415.5,6448.0,6380.01,6431.1,3858.666315,20180618075959.0,24774457.36277675,20097.0,2294.107702,14731674.68655009
2018-06-18 08:00:00,20180618080000.0,6431.1,6500.0,6385.0,6418.26,4821.14946,20180618115959.0,31071175.31503747,28595.0,2594.013974,16713428.59162304
2018-06-18 12:00:00,20180618120000.0,6419.63,6480.83,6401.42,6460.57,4119.177269,20180618155959.0,26496310.96303087,24543.0,2399.911679,15434867.27610159
2018-06-18 16:00:00,20180618160000.0,6458.01,6794.38,6450.0,6694.63,10934.922623,20180618195959.0,73117908.92557617,60446.0,6049.201148,40447708.49205032
2018-06-18 20:00:00,20180618200000.0,6694.62,6733.0,6689.0,6712.46,4100.755113,20180618235959.0,27522925.31281283,23667.0,2292.494949,15388069.97600476
2018-06-19 00:00:00,20180619000000.0,6711.39,6730.0,6656.5,6683.0,2335.671988,20180619035959.0,15633102.72871029,16864.0,1069.869795,7160831.73662126
2018-06-19 04:00:00,20180619040000.0,6684.0,6715.37,6665.0,6699.01,3673.038753,20180619075959.0,24582840.93730346,21074.0,2089.849108,13987917.08016617
2018-06-19 08:00:00,20180619080000.0,6700.0,6779.6,6679.0,6726.11,5132.396539,20180619115959.0,34489825.86828908,33803.0,2701.828338,18152608.52364534
2018-06-19 12:00:00,20180619120000.0,6726.11,6841.74,6718.09,6739.04,6788.843625,20180619155959.0,45895936.88287745,45287.0,3618.373065,24463502.18198521
2018-06-19 16:00:00,20180619160000.0,6739.04,6749.0,6653.0,6742.03,4880.823236,20180619195959.0,32732410.53611862,27690.0,2565.829038,17213496.32323424
2018-06-19 20:00:00,20180619200000.0,6742.03,6751.0,6682.33,6741.21,1500.647002,20180619235959.0,10085976.84083611,15772.0,803.991315,5407256.13976118
2018-06-20 00:00:00,20180620000000.0,6740.0,6745.06,6551.81,6601.73,5754.660227,20180620035959.0,38040930.36284779,37677.0,2614.128686,17284478.28323625
2018-06-20 04:00:00,20180620040000.0,6602.74,6645.0,6562.0,6627.95,2395.328387,20180620075959.0,15813177.3802118,15235.0,1052.547184,6950604.0964506
2018-06-20 08:00:00,20180620080000.0,6627.94,6663.81,6605.56,6626.61,4176.418813,20180620115959.0,27673281.61462417,24332.0,2447.259621,16214777.19314718
2018-06-20 12:00:00,20180620120000.0,6626.6,6778.7,6572.0,6750.62,7050.991332,20180620155959.0,47278820.80162858,40394.0,3767.660132,25270426.08046311
2018-06-20 16:00:00,20180620160000.0,6750.64,6817.23,6737.6,6748.93,3826.511303,20180620195959.0,25876905.20621601,26096.0,2032.987404,13748286.98198837
2018-06-20 20:00:00,20180620200000.0,6748.93,6764.91,6708.93,6761.51,3155.84239,20180620235959.0,21252220.28505078,22340.0,1733.350504,11674300.25611355
2018-06-21 00:00:00,20180621000000.0,6763.21,6795.0,6729.16,6772.41,4415.607961,20180621035959.0,29871391.46676782,27741.0,2641.877916,17872836.87885869
2018-06-21 04:00:00,20180621040000.0,6772.69,6776.8,6731.43,6758.72,3777.026491,20180621075959.0,25501047.05892338,22305.0,2379.704536,16066573.74484804
2018-06-21 08:00:00,20180621080000.0,6751.94,6779.69,6680.0,6732.85,4641.329959,20180621115959.0,31234405.79304782,30480.0,2588.76017,17424881.48401988
2018-06-21 12:00:00,20180621120000.0,6730.0,6740.94,6672.57,6713.96,5049.025441,20180621155959.0,33897149.86599599,35094.0,2935.517209,19710595.78302548
2018-06-21 16:00:00,20180621160000.0,6713.96,6737.79,6688.0,6714.04,4295.057476,20180621195959.0,28814941.32327584,23513.0,2679.242686,17975477.18258108
2018-06-21 20:00:00,20180621200000.0,6714.52,6748.0,6695.31,6718.84,3250.80672,20180621235959.0,21830923.72801759,20650.0,1927.393757,12945502.64998108
2018-06-22 00:00:00,20180622000000.0,6717.69,6733.97,6600.0,6660.29,4983.459723,20180622035959.0,33232755.87358807,30614.0,2269.431348,15147373.50553144
2018-06-22 04:00:00,20180622040000.0,6660.29,6670.97,6452.01,6495.08,6550.6323,20180622075959.0,43071384.01427174,41899.0,3011.804596,19814381.13284185
2018-06-22 08:00:00,20180622080000.0,6499.76,6510.0,6272.94,6348.52,9143.772077,20180622115959.0,58324546.10128849,50439.0,4522.63719,28853433.161156
2018-06-22 12:00:00,20180622120000.0,6351.0,6357.86,6070.61,6150.0,12137.563016,20180622155959.0,75151696.87216668,69396.0,5678.632511,35171313.50625856
2018-06-22 16:00:00,20180622160000.0,6150.0,6236.0,6110.75,6192.39,7436.309864,20180622195959.0,45844826.96191965,36056.0,4057.551144,25019002.19726071
2018-06-22 20:00:00,20180622200000.0,6193.58,6204.4,5918.94,6045.0,11905.633853,20180622235959.0,71835457.09128183,72111.0,5796.663649,34988814.76809546
2018-06-23 00:00:00,20180623000000.0,6045.92,6169.64,6031.7,6095.42,5555.658577,20180623035959.0,33974860.20059563,32163.0,3038.508897,18578836.95659966
2018-06-23 04:00:00,20180623040000.0,6096.54,6131.36,6008.48,6105.99,4950.384291,20180623075959.0,30070555.70619193,35780.0,2735.340679,16624645.24782182
2018-06-23 08:00:00,20180623080000.0,6105.49,6163.29,6063.87,6126.0,4126.84574,20180623115959.0,25223547.06198808,26697.0,2352.066301,14378183.94254724
2018-06-23 12:00:00,20180623120000.0,6126.0,6140.07,6049.0,6091.64,3908.846067,20180623155959.0,23840483.41685557,25595.0,2002.920553,12220533.82434556
2018-06-23 16:00:00,20180623160000.0,6095.86,6150.0,6091.31,6135.61,4272.336391,20180623195959.0,26137622.09098594,21987.0,2539.481707,15536137.65471584
2018-06-23 20:00:00,20180623200000.0,6135.61,6260.0,6111.0,6149.98,3808.717523,20180623235959.0,23508697.36852547,27942.0,2442.423262,15074723.53809083
2018-06-24 00:00:00,20180624000000.0,6149.98,6180.24,5977.77,6047.85,5922.431258,20180624035959.0,36003231.58708988,31202.0,3421.948,20794165.74192128
2018-06-24 04:00:00,20180624040000.0,6051.95,6054.63,5777.77,5830.0,10621.685168,20180624075959.0,62397493.40133174,67240.0,5213.879703,30622292.7346047
2018-06-24 08:00:00,20180624080000.0,5829.08,5919.5,5781.0,5904.98,6539.381267,20180624115959.0,38314860.21713112,36720.0,3778.65555,22143056.27700234
2018-06-24 12:00:00,20180624120000.0,5900.01,5934.41,5750.0,5767.02,7106.518932,20180624155959.0,41671355.93696828,38862.0,3905.800442,22928305.58767726
2018-06-24 16:00:00,20180624160000.0,5769.86,6259.8,5750.0,6178.0,12305.668599,20180624195959.0,75265574.3611001,71004.0,6792.050017,41513759.75815737
2018-06-24 20:00:00,20180624200000.0,6178.0,6199.0,6086.0,6136.97,4950.313731,20180624235959.0,30442820.55426906,30968.0,2854.083535,17556550.78220967
2018-06-25 00:00:00,20180625000000.0,6137.95,6179.8,6097.58,6119.9,4348.806329,20180625035959.0,26668247.14895069,24354.0,2655.04955,16280600.83097816
2018-06-25 04:00:00,20180625040000.0,6119.9,6196.0,6119.25,6148.32,5244.809363,20180625075959.0,32290325.51970008,26710.0,3290.991181,20259727.82999056
2018-06-25 08:00:00,20180625080000.0,6148.32,6239.73,6140.91,6232.82,6799.835258,20180625115959.0,42065400.86134572,33290.0,3965.395247,24527672.91676339
2018-06-25 12:00:00,20180625120000.0,6231.0,6350.0,6061.97,6290.0,13037.925806,20180625155959.0,80869529.75242516,70926.0,6590.046534,40876208.63273911
2018-06-25 16:00:00,20180625160000.0,6288.08,6327.3,6192.86,6255.7,5846.384543,20180625195959.0,36662622.15652447,40674.0,3145.505824,19732528.06575853
2018-06-25 20:00:00,20180625200000.0,6255.7,6290.0,6226.99,6252.0,3886.754007,20180625235959.0,24303790.36469995,22430.0,2339.069048,14628531.71389809
2018-06-26 00:00:00,20180626000000.0,6252.0,6266.47,6180.0,6227.99,2669.964853,20180626015959.0,16614385.6424282,18655.0,1395.63033,8686487.1011946
2018-06-26 12:00:00,20180626120000.0,6228.0,6247.6,6121.05,6188.01,7021.871009,20180626155959.0,43416369.79863034,38802.0,3461.195159,21405687.94175529
2018-06-26 16:00:00,20180626160000.0,6188.01,6224.01,6155.11,6161.6,4253.756092,20180626195959.0,26283949.98960583,25552.0,2320.711307,14342681.65764039
2018-06-26 20:00:00,20180626200000.0,6164.95,6272.54,6035.0,6070.78,5431.64853,20180626235959.0,33361850.13382969,30422.0,2647.122796,16275216.72394196
2018-06-27 00:00:00,20180627000000.0,6065.89,6113.0,6001.0,6031.8,4231.243415,20180627035959.0,25661518.86034678,21580.0,2323.083723,14093720.25732069
2018-06-27 04:00:00,20180627040000.0,6031.8,6095.0,6026.79,6072.33,3231.662917,20180627075959.0,19625797.73437058,14230.0,1794.555706,10898269.32176095
2018-06-27 08:00:00,20180627080000.0,6073.5,6141.8,6066.0,6091.74,3785.04058,20180627115959.0,23075990.58343627,20309.0,2040.40845,12438435.28156449
2018-06-27 12:00:00,20180627120000.0,6092.0,6164.99,5971.0,6110.09,3317.121071,20180627155959.0,20168515.88382159,17152.0,1705.12556,10370188.91983955
2018-06-27 16:00:00,20180627160000.0,6106.06,6151.92,6087.0,6133.0,2416.266501,20180627195959.0,14788197.06008493,13118.0,1310.03574,8019143.2082491
2018-06-27 20:00:00,20180627200000.0,6144.84,6190.43,6106.07,6133.73,2244.336614,20180627235959.0,13782991.68150819,13092.0,1207.804957,7416675.03617549
2018-06-28 00:00:00,20180628000000.0,6134.73,6165.83,6069.91,6094.85,3390.989073,20180628035959.0,20744826.12178143,18445.0,1982.687573,12134115.58353245
2018-06-28 04:00:00,20180628040000.0,6088.78,6173.01,6073.99,6116.75,3849.531012,20180628075959.0,23493134.13446552,21917.0,2308.938756,14093018.41241632
2018-06-28 08:00:00,20180628080000.0,6116.75,6137.36,6082.01,6103.51,4523.632075,20180628115959.0,27619523.41360401,20379.0,2517.990723,15373505.99673954
2018-06-28 12:00:00,20180628120000.0,6108.0,6136.27,6060.59,6107.0,4616.906467,20180628155959.0,28195403.25012877,24139.0,2484.168856,15173722.34366286
2018-06-28 16:00:00,20180628160000.0,6104.1,6119.0,6060.59,6088.1,4668.822669,20180628195959.0,28489142.94518615,17709.0,2731.998314,16670493.17097866
2018-06-28 20:00:00,20180628200000.0,6091.42,6104.83,5827.0,5853.98,9535.38473,20180628235959.0,56704981.01408599,53652.0,4396.593937,26153839.22997539
2018-06-29 00:00:00,20180629000000.0,5851.01,5923.0,5850.0,5886.09,4819.248211,20180629035959.0,28329521.4354479,24004.0,2596.840032,15266274.60064284
2018-06-29 04:00:00,20180629040000.0,5886.09,5979.0,5780.0,5904.22,6828.02916,20180629075959.0,40085882.83415169,39386.0,3400.838304,19983488.75666694
2018-06-29 08:00:00,20180629080000.0,5901.03,5933.6,5840.14,5877.12,4480.927777,20180629115959.0,26420235.62464052,28978.0,2363.584854,13936950.5280444
2018-06-29 12:00:00,20180629120000.0,5877.12,5913.0,5811.02,5900.05,4863.740335,20180629155959.0,28551439.93557896,35121.0,2834.219441,16641837.60386037
2018-06-29 16:00:00,20180629160000.0,5903.39,5908.67,5867.0,5883.02,4261.210394,20180629195959.0,25078393.55042554,27441.0,2569.46792,15124349.63537351
2018-06-29 20:00:00,20180629200000.0,5883.59,6300.0,5881.98,6197.92,8658.131401,20180629235959.0,52943890.53525382,57612.0,4962.241577,30338445.20067466
2018-06-30 00:00:00,20180630000000.0,6197.92,6528.99,6186.03,6366.0,11020.967363,20180630035959.0,70080177.5418471,59292.0,5474.41761,34831070.31328761
2018-06-30 04:00:00,20180630040000.0,6365.41,6427.6,6365.0,6409.36,5866.594973,20180630075959.0,37516287.51679479,30675.0,3183.836664,20360537.76055887
2018-06-30 08:00:00,20180630080000.0,6409.36,6416.84,6367.4,6399.0,5528.875979,20180630115959.0,35353256.36952239,34061.0,2944.016907,18825726.2704283
2018-06-30 12:00:00,20180630120000.0,6399.0,6466.75,6323.93,6382.27,6367.68952,20180630155959.0,40636325.01155109,43729.0,3400.722529,21701485.66794234
2018-06-30 16:00:00,20180630160000.0,6382.0,6385.87,6301.01,6325.91,4872.669264,20180630195959.0,30894247.63562864,32079.0,2611.183334,16558129.05051195
2018-06-30 20:00:00,20180630200000.0,6325.75,6423.0,6318.64,6390.07,4262.815741,20180630235959.0,27088273.9557338,31079.0,2421.848682,15389768.32080186
2018-07-01 00:00:00,20180701000000.0,6391.08,6441.06,6315.0,6344.57,4204.286276,20180701035959.0,26760932.24094276,28137.0,2388.08293,15200175.00335298
2018-07-01 04:00:00,20180701040000.0,6344.57,6410.0,6335.37,6376.98,4275.169728,20180701075959.0,27229557.23777334,24239.0,2487.156671,15839627.81500832
2018-07-01 00:00:00,20180701000000.0,6391.08,6441.06,6315.0,6344.57,4204.286276,20180701035959.0,26760932.24094276,28137.0,2388.08293,15200175.00335298
2018-07-01 04:00:00,20180701040000.0,6344.57,6410.0,6335.37,6376.98,4275.169728,20180701075959.0,27229557.23777334,24239.0,2487.156671,15839627.81500832
2018-07-01 08:00:00,20180701080000.0,6376.97,6398.92,6330.0,6385.0,3532.879841,20180701115959.0,22529703.19999317,21080.0,2003.140495,12775390.43333382
2018-07-01 12:00:00,20180701120000.0,6384.73,6389.37,6251.0,6316.58,5416.099833,20180701155959.0,34236926.95895782,36750.0,3063.6006,19364061.09961276
2018-07-01 16:00:00,20180701160000.0,6316.14,6347.14,6299.96,6326.92,4474.127832,20180701195959.0,28279843.69173528,28947.0,2548.027107,16104640.74337593
2018-07-01 20:00:00,20180701200000.0,6327.0,6429.99,6312.36,6356.81,5660.402464,20180701235959.0,36059538.1654667,43907.0,3090.026045,19688896.61796873
2018-07-02 00:00:00,20180702000000.0,6360.82,6369.0,6298.57,6346.0,3536.67622,20180702035959.0,22418026.64748305,29437.0,1934.456144,12263299.68250865
