TimeStamp	ClosePrice	TradeVolume	BuyVolume	Return	PriceTime
2021-07-25 20:00:00	288.07	4576913.163451	2368337.450028	0.0934842225847885	2021-07-25 20:00:00
2021-07-26 00:00:00	315.0	39440844.439123	18298395.594815	0.018063492063492115	2021-07-26 00:00:00
2021-07-26 04:00:00	320.69	25449757.332725	13034045.268695	0.03330318999656989	2021-07-26 04:00:00
2021-07-26 08:00:00	331.37	21602247.825963	9591627.581431	-0.017322026737483842	2021-07-26 08:00:00
2021-07-26 12:00:00	325.63	20219936.448566	10503578.594092	-0.004391487270828831	2021-07-26 12:00:00
2021-07-26 16:00:00	324.2	18200592.80269	8665592.995845	-0.06714990746452798	2021-07-26 16:00:00
2021-07-26 20:00:00	302.43	22093083.937704	10830349.593484	-0.02724597427503883	2021-07-26 20:00:00
2021-07-27 00:00:00	294.19	15392344.002385	7867130.248528	0.011013290730480296	2021-07-27 00:00:00
2021-07-27 04:00:00	297.43	13767236.046703	6606489.207094	0.03496621053693305	2021-07-27 04:00:00
2021-07-27 08:00:00	307.83	12792279.275576	6884572.295872	-0.02585842835331187	2021-07-27 08:00:00
2021-07-27 12:00:00	299.87	26008092.303306	14413872.027802	-0.0361156501150498	2021-07-27 12:00:00
2021-07-27 16:00:00	289.04	16598059.700351	7961714.567721	0.03771104345419318	2021-07-27 16:00:00
2021-07-27 20:00:00	299.94	11875262.757033	5477225.429172	0.006201240248049578	2021-07-27 20:00:00
2021-07-28 00:00:00	301.8	12319833.302834	6229711.583163	-0.0029821073558649047	2021-07-28 00:00:00
2021-07-28 04:00:00	300.9	10240268.056557	4974003.97685	0.013625789298770341	2021-07-28 04:00:00
2021-07-28 08:00:00	305.0	11491385.525335	5889831.266472	-0.02013114754098355	2021-07-28 08:00:00
2021-07-28 12:00:00	298.86	8989501.373436	4094255.398	-0.0035468112159540155	2021-07-28 12:00:00
2021-07-28 16:00:00	297.8	9284039.182142	4349993.158977	0.0004029550033579632	2021-07-28 16:00:00
2021-07-28 20:00:00	297.92	4158642.12305	1939651.491703	-0.009633458646616577	2021-07-28 20:00:00
2021-07-29 00:00:00	295.05	5283401.450738	2459082.124488	0.031553973902728405	2021-07-29 00:00:00
2021-07-29 04:00:00	304.36	9607034.732912	5080966.900647	0.0	2021-07-29 04:00:00
2021-07-29 04:00:00	304.36	9607034.732912	5080966.900647	-0.00804967801287948	2021-07-29 04:00:00
2021-07-29 08:00:00	301.91	10813958.123849	5269536.68181	0.020867145838163514	2021-07-29 08:00:00
2021-07-29 12:00:00	308.21	9606016.633701	5534036.306022	-0.012945718828071606	2021-07-29 12:00:00
2021-07-29 16:00:00	304.22	7066931.045043	3773499.796209	0.025573598054039692	2021-07-29 16:00:00
2021-07-29 20:00:00	312.0	7906213.039411	4146563.541606	0.02628205128205119	2021-07-29 20:00:00
2021-07-30 00:00:00	320.2	11693248.989476	5456630.546789	-0.017114303560274657	2021-07-30 00:00:00
2021-07-30 04:00:00	314.72	7256763.175554	3826051.535336	-0.03708057956278599	2021-07-30 04:00:00
2021-07-30 08:00:00	303.05	10393970.511179	5078028.531022	0.01603695759775614	2021-07-30 08:00:00
2021-07-30 12:00:00	307.91	7189145.868395	3498836.590887	0.010587509337143919	2021-07-30 12:00:00
2021-07-30 16:00:00	311.17	5550919.138676	3126557.950187	0.029951473471092838	2021-07-30 16:00:00
2021-07-30 20:00:00	320.49	13789930.806917	6848612.332436	0.0006864488751598952	2021-07-30 20:00:00
2021-07-31 00:00:00	320.71	10549860.491051	4716691.115504	-0.010009042437092663	2021-07-31 00:00:00
2021-07-31 04:00:00	317.5	6916227.078852	3571614.690534	0.0008503937007873219	2021-07-31 04:00:00
2021-07-31 08:00:00	317.77	5025772.750412	2620185.688477	-0.0011014255593667643	2021-07-31 08:00:00
2021-07-31 12:00:00	317.42	6787047.887163	3286607.501306	-0.0023943040766176704	2021-07-31 12:00:00
2021-07-31 16:00:00	316.66	3221926.216774	1553820.469659	0.04560096002021097	2021-07-31 16:00:00
2021-07-31 20:00:00	331.1	8974665.529345	4716680.607449	0.020718816067653245	2021-07-31 20:00:00
2021-08-01 00:00:00	337.96	11149583.776924	5842123.03242	-0.018256598414013392	2021-08-01 00:00:00
2021-08-01 04:00:00	331.79	8829311.015777	4387434.455872	-0.0060279092196871	2021-08-01 04:00:00
2021-08-01 08:00:00	329.79	6439727.852414	3111778.521003	-0.015312774796082396	2021-08-01 08:00:00
2021-08-01 12:00:00	324.74	6751266.854485	2935009.911492	0.01117817330787707	2021-08-01 12:00:00
2021-08-01 16:00:00	328.37	9333035.25065	4438812.387586	-0.03651368882662853	2021-08-01 16:00:00
2021-08-01 20:00:00	316.38	7554678.381137	3774632.924375	-0.0017700233895947548	2021-08-01 20:00:00
2021-08-02 00:00:00	315.82	8505756.802047	4539110.245157	0.019124817934266458	2021-08-02 00:00:00
2021-08-02 04:00:00	321.86	5461527.052907	2496980.661596	-0.005157521903933482	2021-08-02 04:00:00
2021-08-02 08:00:00	320.2	5748872.269033	2790703.053456	0.011992504684572136	2021-08-02 08:00:00
2021-08-02 12:00:00	324.04	6123893.415158	3274442.261793	-0.013084804345142587	2021-08-02 12:00:00
2021-08-02 16:00:00	319.8	5621417.630239	2830514.954935	0.0018761726078797558	2021-08-02 16:00:00
2021-08-02 20:00:00	320.4	4885687.690351	2637075.99562	-0.025624219725343234	2021-08-02 20:00:00
2021-08-03 00:00:00	312.19	6333139.665652	2875915.181221	-0.014446330760114034	2021-08-03 00:00:00
2021-08-03 04:00:00	307.68	7447997.567334	3754584.837186	-0.004615184607384304	2021-08-03 04:00:00
2021-08-03 08:00:00	306.26	4716831.232678	2566564.089796	0.012277150133873205	2021-08-03 08:00:00
2021-08-03 12:00:00	310.02	8914945.01667	4594411.621608	-0.012773369460034822	2021-08-03 12:00:00
2021-08-03 16:00:00	306.06	4800825.632738	2057838.408211	0.008756452983075258	2021-08-03 16:00:00
2021-08-03 20:00:00	308.74	3106223.004584	1526092.440972	-0.005603420353695765	2021-08-03 20:00:00
2021-08-04 00:00:00	307.01	3565941.862559	1773166.44022	-0.010325396566887135	2021-08-04 00:00:00
2021-08-04 04:00:00	303.84	3202999.638451	1466022.567111	0.021129541864139068	2021-08-04 04:00:00
2021-08-04 08:00:00	310.26	6616444.503537	3459482.317776	0.06030426094243557	2021-08-04 08:00:00
2021-08-04 12:00:00	328.97	18750662.400471	9952341.975621	0.011429613642581327	2021-08-04 12:00:00
2021-08-04 16:00:00	332.73	10156836.876068	4954662.080059	0.018904216632104065	2021-08-04 16:00:00
2021-08-04 20:00:00	339.02	10227726.736002	5394980.401577	0.0550410005309423	2021-08-04 20:00:00
2021-08-05 00:00:00	357.68	29268335.40369	14116776.773339	0.006374412883023872	2021-08-05 00:00:00
2021-08-05 04:00:00	359.96	17149780.44521	8776120.661217	-0.004944993888209681	2021-08-05 04:00:00
2021-08-05 08:00:00	358.18	24144808.690282	12174828.294816	0.03193924842258089	2021-08-05 08:00:00
2021-08-05 12:00:00	369.62	40866478.308391	20654532.872557	-0.001947946539689438	2021-08-05 12:00:00
2021-08-05 16:00:00	368.9	18205819.273195	8309235.196362	0.010517755489292568	2021-08-05 16:00:00
2021-08-05 20:00:00	372.78	7629408.98521	3964946.50847	-0.031868662481892795	2021-08-05 20:00:00
2021-08-06 00:00:00	360.9	11965134.255369	5589183.686296	-2.7708506511459063e-05	2021-08-06 00:00:00
2021-08-06 04:00:00	360.89	9264914.247768	4219150.373694	0.001995067749175794	2021-08-06 04:00:00
2021-08-06 08:00:00	361.61	9884624.355048	4247716.060697	0.024861038135007396	2021-08-06 08:00:00
2021-08-06 12:00:00	370.6	11363684.276312	5800665.472808	0.007582298974635693	2021-08-06 12:00:00
2021-08-06 16:00:00	373.41	17092929.557604	7850253.548742	-0.010203261830159849	2021-08-06 16:00:00
2021-08-06 20:00:00	369.6	5075691.323914	2412524.936386	0.018560606060605833	2021-08-06 20:00:00
2021-08-07 00:00:00	376.46	11386951.185995	5880488.098073	-0.0011156563778355055	2021-08-07 00:00:00
2021-08-07 04:00:00	376.04	10196743.958907	5423711.383047	0.04558025741942351	2021-08-07 04:00:00
2021-08-07 08:00:00	393.18	15203328.214285	8095731.516196	-0.02647642301236086	2021-08-07 08:00:00
2021-08-07 12:00:00	382.77	21091387.385738	9585972.392921	-0.012905922616714971	2021-08-07 12:00:00
2021-08-07 16:00:00	377.83	10490422.494391	4793296.408112	0.019162057009766365	2021-08-07 16:00:00
2021-08-07 20:00:00	385.07	8391145.565834	4078699.581848	-0.019684732646012337	2021-08-07 20:00:00
2021-08-08 00:00:00	377.49	9181419.911174	4634032.296783	0.008026702694110988	2021-08-08 00:00:00
2021-08-08 04:00:00	380.52	8109917.081122	4401576.007131	0.0	2021-08-08 04:00:00
2021-08-08 04:00:00	380.52	8109917.081122	4401576.007131	-0.018317039840218596	2021-08-08 04:00:00
2021-08-08 08:00:00	373.55	5409885.125341	2542225.174015	-0.026074153393120136	2021-08-08 08:00:00
2021-08-08 12:00:00	363.81	9090102.370327	4829594.530273	-0.013908358758692785	2021-08-08 12:00:00
2021-08-08 16:00:00	358.75	7685536.851377	3875076.390846	0.005491289198606308	2021-08-08 16:00:00
2021-08-08 20:00:00	360.72	6204329.871392	3042065.970706	-0.011615657573741611	2021-08-08 20:00:00
2021-08-09 00:00:00	356.53	7603150.920299	3864627.167137	0.006871791995063603	2021-08-09 00:00:00
2021-08-09 04:00:00	358.98	5476487.925563	2638010.998756	0.053596300629561666	2021-08-09 04:00:00
2021-08-09 08:00:00	378.22	13350473.285432	6611725.242651	0.013166939876262385	2021-08-09 08:00:00
2021-08-09 12:00:00	383.2	9650221.496032	4568121.659499	-0.010699373695198244	2021-08-09 12:00:00
2021-08-09 16:00:00	379.1	7586810.604323	3854226.842071	-0.013426536533896138	2021-08-09 16:00:00
2021-08-09 20:00:00	374.01	8561017.367399	4538806.074102	-0.0024330900243307862	2021-08-09 20:00:00
2021-08-10 00:00:00	373.1	6624554.948614	2629096.992439	0.01275797373358345	2021-08-10 00:00:00
2021-08-10 04:00:00	377.86	4628963.212322	2146962.064084	0.024294712327316947	2021-08-10 04:00:00
2021-08-10 08:00:00	387.04	19807915.145162	10084862.129077	-0.010050640760644991	2021-08-10 08:00:00
2021-08-10 12:00:00	383.15	18176781.364004	9225726.320346	0.003471225368654629	2021-08-10 12:00:00
2021-08-10 16:00:00	384.48	8545272.856259	4110277.385884	-0.000884311277569827	2021-08-10 16:00:00
2021-08-10 20:00:00	384.14	6970395.554803	3526076.824668	0.03131670745040882	2021-08-10 20:00:00
2021-08-11 00:00:00	396.17	10098189.0626	5211481.563732	0.025746522957316165	2021-08-11 00:00:00
2021-08-11 04:00:00	406.37	19150698.15524	9917549.483943	-0.005758299087038954	2021-08-11 04:00:00
2021-08-11 08:00:00	404.03	8863832.02429	3957585.434529	0.019454000940524185	2021-08-11 08:00:00
2021-08-11 12:00:00	411.89	23194369.808917	8987612.306992	0.003714583990871434	2021-08-11 12:00:00
2021-08-11 16:00:00	413.42	9201352.970854	4890044.178537	-0.026607324270717436	2021-08-11 16:00:00
2021-08-11 20:00:00	402.42	11984165.486705	6006247.538877	0.028353461557576676	2021-08-11 20:00:00
2021-08-12 00:00:00	413.83	8687988.189852	4329011.758705	-0.0270159244134065	2021-08-12 00:00:00
2021-08-12 04:00:00	402.65	15636780.650091	8213533.32639	-0.012815099962746768	2021-08-12 04:00:00
2021-08-12 08:00:00	397.49	8322748.786004	4244208.439478	-0.03660469445772219	2021-08-12 08:00:00
2021-08-12 12:00:00	382.94	10941999.194979	5316858.762979	0.014702042095367407	2021-08-12 12:00:00
2021-08-12 16:00:00	388.57	6319785.513422	3079611.197488	0.009264739943896982	2021-08-12 16:00:00
2021-08-12 20:00:00	392.17	5744455.580951	2672124.981472	0.020220822602442734	2021-08-12 20:00:00
2021-08-13 00:00:00	400.1	5970072.126386	2676307.525525	0.057910522369407635	2021-08-13 00:00:00
2021-08-13 04:00:00	423.27	14332586.158545	7259683.739919	-0.02053063056677773	2021-08-13 04:00:00
2021-08-13 08:00:00	414.58	18301180.87407	9675836.370158	0.0034492739640117343	2021-08-13 08:00:00
2021-08-13 12:00:00	416.01	9060851.163727	4941059.563548	-0.0017788033941491532	2021-08-13 12:00:00
2021-08-13 16:00:00	415.27	5571107.520628	2577128.14661	0.029450718809449272	2021-08-13 16:00:00
2021-08-13 20:00:00	427.5	7478193.976868	3658228.535282	-0.015368421052631587	2021-08-13 20:00:00
2021-08-14 00:00:00	420.93	5795638.437415	2877520.919985	0.005606632931841382	2021-08-14 00:00:00
2021-08-14 04:00:00	423.29	5041862.813788	2802055.855434	-0.027617000165371275	2021-08-14 04:00:00
2021-08-14 08:00:00	411.6	18069034.373748	9072769.863958	0.010811467444120426	2021-08-14 08:00:00
2021-08-14 12:00:00	416.05	6816035.068092	3270087.847876	-0.008268236990746303	2021-08-14 12:00:00
2021-08-14 16:00:00	412.61	4428289.676409	2279483.4213	0.004289765153534741	2021-08-14 16:00:00
2021-08-14 20:00:00	414.38	3092446.920991	1554514.693123	-0.013007384526280141	2021-08-14 20:00:00
2021-08-15 00:00:00	408.99	4284283.292014	2002806.221045	-0.02217658133450695	2021-08-15 00:00:00
2021-08-15 04:00:00	399.92	8995318.944894	4595056.516986	-0.005401080216043241	2021-08-15 04:00:00
2021-08-15 08:00:00	397.76	8410883.593837	4469563.312188	0.008648431214802965	2021-08-15 08:00:00
2021-08-15 12:00:00	401.2	7143715.116687	3664624.980016	-0.007103688933200347	2021-08-15 12:00:00
2021-08-15 16:00:00	398.35	10531554.498278	6544746.336156	0.02992343416593446	2021-08-15 16:00:00
2021-08-15 20:00:00	410.27	10490011.698872	5953047.250819	-0.0021693031418333897	2021-08-15 20:00:00
2021-08-16 00:00:00	409.38	10326579.007209	4850981.566873	0.03556597782011828	2021-08-16 00:00:00
2021-08-16 04:00:00	423.94	18928096.839656	10253831.773681	0.042199367835070944	2021-08-16 04:00:00
2021-08-16 08:00:00	441.83	38029391.344829	21450973.434417	-0.023742163275467965	2021-08-16 08:00:00
2021-08-16 12:00:00	431.34	18542898.400067	10187150.323352	-0.0165530671859786	2021-08-16 12:00:00
2021-08-16 16:00:00	424.2	13292042.766227	6619309.020366	-0.02736916548797741	2021-08-16 16:00:00
2021-08-16 20:00:00	412.59	14679119.516224	7356902.209928	0.03296250515039145	2021-08-16 20:00:00
2021-08-17 00:00:00	426.19	17986345.872392	8285464.080401	-0.013820127173326369	2021-08-17 00:00:00
2021-08-17 04:00:00	420.3	12536516.116137	6421502.427388	0.05017844396859372	2021-08-17 04:00:00
2021-08-17 08:00:00	441.39	22682183.130794	11693789.024693	-0.043453635107274735	2021-08-17 08:00:00
2021-08-17 12:00:00	422.21	15755295.451169	7876581.283483	-0.025129674806375846	2021-08-17 12:00:00
2021-08-17 16:00:00	411.6	13855801.248967	6744718.598206	-0.07322643343051516	2021-08-17 16:00:00
2021-08-17 20:00:00	381.46	27158200.796047	12745523.838203	-0.00781209038955577	2021-08-17 20:00:00
2021-08-18 00:00:00	378.48	23623086.517849	11057410.472655	0.003487634749524293	2021-08-18 00:00:00
2021-08-18 04:00:00	379.8	11740815.381079	5967027.057111	0.0	2021-08-18 04:00:00
2021-08-18 04:00:00	379.8	11740815.381079	5967027.057111	-0.016640337019483975	2021-08-18 04:00:00
2021-08-18 08:00:00	373.48	11477402.453304	5425086.212521	0.05545142979543738	2021-08-18 08:00:00
2021-08-18 12:00:00	394.19	15338107.356704	8242518.08226	-0.03810345264973736	2021-08-18 12:00:00
2021-08-18 16:00:00	379.17	12994020.793987	6018344.834586	0.002769206424559023	2021-08-18 16:00:00
2021-08-18 20:00:00	380.22	8276662.945435	4184391.842881	-0.017358371469149536	2021-08-18 20:00:00
2021-08-19 00:00:00	373.62	12215383.604804	6004600.716759	0.009341041700123176	2021-08-19 00:00:00
2021-08-19 04:00:00	377.11	6896342.881948	3313737.806002	-0.009281111611996518	2021-08-19 04:00:00
2021-08-19 08:00:00	373.61	7086721.261233	3551329.268876	0.04119268756189598	2021-08-19 08:00:00
2021-08-19 12:00:00	389.0	11643883.312549	5727792.061624	0.02239074550128528	2021-08-19 12:00:00
2021-08-19 16:00:00	397.71	10511398.075946	5310838.883509	0.0193356968645495	2021-08-19 16:00:00
2021-08-19 20:00:00	405.4	8850774.484448	4713545.836553	0.000764676862358149	2021-08-19 20:00:00
2021-08-20 00:00:00	405.71	10862950.304146	4838064.930963	0.00179931478149431	2021-08-20 00:00:00
2021-08-20 04:00:00	406.44	7512135.242725	3243485.338892	0.0007873240822753313	2021-08-20 04:00:00
2021-08-20 08:00:00	406.76	8355093.457151	3952358.485039	0.026305438096174694	2021-08-20 08:00:00
2021-08-20 12:00:00	417.46	12063580.339664	6315735.059309	-0.013534230824510107	2021-08-20 12:00:00
2021-08-20 16:00:00	411.81	6786274.512571	3222148.185032	-0.006337874262402621	2021-08-20 16:00:00
2021-08-20 20:00:00	409.2	13515936.779274	6091829.33117	-4.887585532742378e-05	2021-08-20 20:00:00
2021-08-21 00:00:00	409.18	15971049.420424	7751909.454379	0.013905860501490785	2021-08-21 00:00:00
2021-08-21 04:00:00	414.87	8692591.506434	4571575.918851	-0.021380191385253267	2021-08-21 04:00:00
2021-08-21 08:00:00	406.0	10029693.624569	4341300.739003	0.007192118226601041	2021-08-21 08:00:00
2021-08-21 12:00:00	408.92	6057130.680113	3215329.078346	-0.029516775897486025	2021-08-21 12:00:00
2021-08-21 16:00:00	396.85	8894440.399574	3642464.885085	0.007710721935239917	2021-08-21 16:00:00
2021-08-21 20:00:00	399.91	6209338.735963	3048606.999149	0.0013753094446249392	2021-08-21 20:00:00
2021-08-22 00:00:00	400.46	5248075.11078	2462571.170035	0.012161014832942074	2021-08-22 00:00:00
2021-08-22 04:00:00	405.33	3735607.235615	2162837.183277	0.001628302864332909	2021-08-22 04:00:00
2021-08-22 08:00:00	405.99	3658654.36743	1744455.266179	-0.031256927510529775	2021-08-22 08:00:00
2021-08-22 12:00:00	393.3	9368758.818534	4187112.548018	-0.0004068141367913336	2021-08-22 12:00:00
2021-08-22 16:00:00	393.14	6416648.652452	3158125.758946	0.019942005392481033	2021-08-22 16:00:00
2021-08-22 20:00:00	400.98	4652360.549318	2375263.234102	0.028854306947977415	2021-08-22 20:00:00
2021-08-23 00:00:00	412.55	10692057.243953	5284266.859905	-0.00460550236335	2021-08-23 00:00:00
2021-08-23 04:00:00	410.65	9939803.142448	4985050.728904	0.0064775356142701135	2021-08-23 04:00:00
2021-08-23 08:00:00	413.31	8386667.006282	4069125.951773	-0.021823812634584216	2021-08-23 08:00:00
2021-08-23 12:00:00	404.29	9762966.99083	4526012.039601	0.005639516188874261	2021-08-23 12:00:00
2021-08-23 16:00:00	406.57	10710901.079671	5845915.040118	0.004378089873822599	2021-08-23 16:00:00
2021-08-23 20:00:00	408.35	4087756.03195	1989012.757987	-0.004261050569364544	2021-08-23 20:00:00
2021-08-24 00:00:00	406.61	6661315.473377	3428876.558726	0.0016723641818943147	2021-08-24 00:00:00
2021-08-24 04:00:00	407.29	5079223.213071	2633392.927471	-0.00871614819907196	2021-08-24 04:00:00
2021-08-24 08:00:00	403.74	6807223.495851	3452730.996175	-0.0566453658294942	2021-08-24 08:00:00
2021-08-24 12:00:00	380.87	12538119.231172	5311192.496305	0.009635833749048306	2021-08-24 12:00:00
2021-08-24 16:00:00	384.54	10981619.707829	5230661.193856	-0.01708534872835077	2021-08-24 16:00:00
2021-08-24 20:00:00	377.97	3991675.775646	1880965.064685	-0.0023546842341986007	2021-08-24 20:00:00
2021-08-25 00:00:00	377.08	6875853.810045	2646976.70264	0.0026254375729288792	2021-08-25 00:00:00
2021-08-25 04:00:00	378.07	5166081.352072	2848314.816945	-0.02198005660327451	2021-08-25 04:00:00
2021-08-25 08:00:00	369.76	8811426.628466	4106451.826437	0.030830809173518103	2021-08-25 08:00:00
2021-08-25 12:00:00	381.16	8963422.209188	4569512.20583	-0.0009182495539931113	2021-08-25 12:00:00
2021-08-25 16:00:00	380.81	5974039.627949	2988936.433684	0.00879703789291253	2021-08-25 16:00:00
2021-08-25 20:00:00	384.16	3160226.595154	1667798.11434	-0.034464806330695597	2021-08-25 20:00:00
2021-08-26 00:00:00	370.92	6068384.82229	2842971.809097	-0.03375390919874921	2021-08-26 00:00:00
2021-08-26 04:00:00	358.4	6234106.360485	2893776.587192	-0.006696428571428492	2021-08-26 04:00:00
2021-08-26 08:00:00	356.0	6250736.477653	2893553.329538	-0.012359550561797716	2021-08-26 08:00:00
2021-08-26 12:00:00	351.6	8309228.924334	4267296.261393	0.0025597269624573205	2021-08-26 12:00:00
2021-08-26 16:00:00	352.5	9719968.339686	4734815.124673	-0.005106382978723456	2021-08-26 16:00:00
2021-08-26 20:00:00	350.7	4012140.7241	1887411.4563	-0.0022811519817508286	2021-08-26 20:00:00
2021-08-27 00:00:00	349.9	6796830.8296	3497338.7935	0.022006287510717426	2021-08-27 00:00:00
2021-08-27 04:00:00	357.6	6072790.6751	3242146.4734	0.0030760626398209645	2021-08-27 04:00:00
2021-08-27 08:00:00	358.7	7992735.3396	4680051.6278	0.042932812935600806	2021-08-27 08:00:00
2021-08-27 12:00:00	374.1	11385411.917739	6070262.209039	-0.013365410318096793	2021-08-27 12:00:00
2021-08-27 16:00:00	369.1	4435160.390088	2218288.144288	0.010024383635871104	2021-08-27 16:00:00
2021-08-27 20:00:00	372.8	4280806.9591	1989061.1054	-0.014216738197424972	2021-08-27 20:00:00
2021-08-28 00:00:00	367.5	3945951.010719	1944512.428219	-0.0016326530612245094	2021-08-28 00:00:00
2021-08-28 04:00:00	366.9	4927324.6293	2361105.5644	0.0	2021-08-28 04:00:00
2021-08-28 04:00:00	366.9	4927324.6293	2361105.5644	-0.004905968928863302	2021-08-28 04:00:00
2021-08-28 08:00:00	365.1	3490372.5002	1672812.4441	0.006025746370857288	2021-08-28 08:00:00
2021-08-28 12:00:00	367.3	5223260.1973	2515646.6809	-0.005989654233596431	2021-08-28 12:00:00
2021-08-28 16:00:00	365.1	3596814.4334	1724303.0183	0.005751848808545512	2021-08-28 16:00:00
2021-08-28 20:00:00	367.2	2358252.5608	1202316.2587	-0.02015250544662306	2021-08-28 20:00:00
2021-08-29 00:00:00	359.8	9480480.859139	5372579.068889	0.007504168982768178	2021-08-29 00:00:00
2021-08-29 04:00:00	362.5	4591777.0924	2501623.6355	-0.008827586206896498	2021-08-29 04:00:00
2021-08-29 08:00:00	359.3	3542840.6672	1944264.8509	0.0	2021-08-29 08:00:00
2021-08-29 12:00:00	359.3	4518377.309	2362236.169	0.013080990815474536	2021-08-29 12:00:00
2021-08-29 16:00:00	364.0	4860880.4198	2927101.9923	0.00027472527472527375	2021-08-29 16:00:00
2021-08-29 20:00:00	364.1	3229402.3458	1648624.4608	-0.024993133754463104	2021-08-29 20:00:00
2021-08-30 00:00:00	355.0	4582965.1657	2021001.7869	0.0008450704225353434	2021-08-30 00:00:00
2021-08-30 04:00:00	355.3	3530307.1503	1882687.9035	-0.0033774275260343156	2021-08-30 04:00:00
2021-08-30 08:00:00	354.1	3869597.1425	1877862.8794	0.010449025698955117	2021-08-30 08:00:00
2021-08-30 12:00:00	357.8	7638565.4519	4267896.0275	0.049748462828395734	2021-08-30 12:00:00
2021-08-30 16:00:00	375.6	13287850.1114	7316818.8857	-0.04792332268370603	2021-08-30 16:00:00
2021-08-30 20:00:00	357.6	8566337.9956	4121274.9342	0.0019574944071587552	2021-08-30 20:00:00
2021-08-31 00:00:00	358.3	5915504.0751	2962398.0288	0.036282444878593445	2021-08-31 00:00:00
2021-08-31 04:00:00	371.3	6908285.5182	3570497.51	0.023431187718825797	2021-08-31 04:00:00
2021-08-31 08:00:00	380.0	12618306.566251	6065674.212341	-0.009210526315789447	2021-08-31 08:00:00
2021-08-31 12:00:00	376.5	14188742.228641	6993713.520361	0.030278884462151323	2021-08-31 12:00:00
2021-08-31 16:00:00	387.9	16016692.859281	9404642.046681	0.009796339262696518	2021-08-31 16:00:00
2021-08-31 20:00:00	391.7	26064741.993338	15360917.179038	0.023997957620628174	2021-08-31 20:00:00
2021-09-01 00:00:00	401.1	31272506.366351	17374776.388031	0.006731488406880981	2021-09-01 00:00:00
2021-09-01 04:00:00	403.8	14590159.12758	7552851.54613	-0.019316493313521588	2021-09-01 04:00:00
2021-09-01 08:00:00	396.0	14142583.031	6719236.664	0.012626262626262541	2021-09-01 08:00:00
2021-09-01 12:00:00	401.0	10398012.105	6097282.2837	0.019700748129675816	2021-09-01 12:00:00
2021-09-01 16:00:00	408.9	13572499.013897	6311521.787087	0.010271460014673606	2021-09-01 16:00:00
2021-09-01 20:00:00	413.1	9128062.103991	4437244.825491	-0.011377390462357861	2021-09-01 20:00:00
2021-09-02 00:00:00	408.4	7590822.046456	3516280.737656	-0.003917727717923536	2021-09-02 00:00:00
2021-09-02 04:00:00	406.8	8258349.8825	3999816.2508	0.005162241887905594	2021-09-02 04:00:00
2021-09-02 08:00:00	408.9	5082231.839	2467819.6653	-0.014918072878454258	2021-09-02 08:00:00
2021-09-02 12:00:00	402.8	5976664.7773	3007146.5659	-0.00769612711022849	2021-09-02 12:00:00
2021-09-02 16:00:00	399.7	9285166.5188	3261076.9586	-0.0007505629221916665	2021-09-02 16:00:00
2021-09-02 20:00:00	399.4	5635835.4906	2202230.8202	-0.006760140210315457	2021-09-02 20:00:00
2021-09-03 00:00:00	396.7	14615515.5495	7102286.7433	-0.0015124779430298885	2021-09-03 00:00:00
2021-09-03 04:00:00	396.1	5007069.2068	2774834.4264	0.013885382479171815	2021-09-03 04:00:00
2021-09-03 08:00:00	401.6	12695825.7192	6553173.9265	-0.0019920318725099584	2021-09-03 08:00:00
2021-09-03 12:00:00	400.8	9356548.0946	4406032.3845	-0.0052395209580838875	2021-09-03 12:00:00
2021-09-03 16:00:00	398.7	5079720.0113	2979342.1319	-0.009280160521695446	2021-09-03 16:00:00
2021-09-03 20:00:00	395.0	4066473.0607	1928136.9435	0.0025316455696202667	2021-09-03 20:00:00
2021-09-04 00:00:00	396.0	4849731.3936	2128775.4369	0.0037878787878788955	2021-09-04 00:00:00
2021-09-04 04:00:00	397.5	4355940.2021	2244707.7348	0.008553459119496898	2021-09-04 04:00:00
2021-09-04 08:00:00	400.9	7225581.6659	3756112.465	0.0034921426789724652	2021-09-04 08:00:00
2021-09-04 12:00:00	402.3	6655121.7248	3418275.7341	-0.0203827989062888	2021-09-04 12:00:00
2021-09-04 16:00:00	394.1	7849449.0844	4031064.7127	0.009388480081197637	2021-09-04 16:00:00
2021-09-04 20:00:00	397.8	4792266.3337	2603026.6812	-0.0017596782302664593	2021-09-04 20:00:00
2021-09-05 00:00:00	397.1	4732745.2922	2174490.9731	0.03701838327877116	2021-09-05 00:00:00
2021-09-05 04:00:00	411.8	13279061.1365	7225644.5225	0.022098105876638963	2021-09-05 04:00:00
2021-09-05 08:00:00	420.9	25347708.916614	13273050.649894	-0.013542409123307175	2021-09-05 08:00:00
2021-09-05 12:00:00	415.2	12730515.104014	6859426.567114	0.004335260115607031	2021-09-05 12:00:00
2021-09-05 16:00:00	417.0	10870567.6726	6133669.6467	-0.00047961630695436686	2021-09-05 16:00:00
2021-09-05 20:00:00	416.8	7492348.6843	3423840.615	-0.00983685220729369	2021-09-05 20:00:00
2021-09-06 00:00:00	412.7	9154286.6034	4192972.8559	0.011146110976496315	2021-09-06 00:00:00
2021-09-06 04:00:00	417.3	8721486.6278	4280842.5669	-0.004073807812125518	2021-09-06 04:00:00
2021-09-06 08:00:00	415.6	13907406.526	7253887.0523	-0.01684311838306063	2021-09-06 08:00:00
