45269196	15	2.2874603174603174
39075573	10	2.2874242424242426
34597652	16	2.2872873654123653
45624917	10	2.287222222222222
39868362	13	2.287179487179487
66309213	12	2.287175324675325
39400319	11	2.286363636363636
22344303	16	2.286084401709402
59140629	10	2.2857142857142856
45121628	19	2.2856345408976986
20809241	13	2.2856143856143856
21997228	17	2.28531746031746
34132243	30	2.2852425352425354
60843025	13	2.2851353774430696
68763037	12	2.2850529100529102
15864	24	2.285036375661376
64480108	13	2.284815184815185
42814259	13	2.284598734598735
53041725	14	2.284525593454165
56476891	10	2.2844444444444445
20824888	12	2.2842354404854404
46613239	20	2.2842171717171715
37383049	18	2.2842111592111594
52314393	24	2.2842016657806132
21888541	20	2.283939393939394
32859849	36	2.283893376050239
30713591	45	2.283887378054045
45094402	24	2.2836189273689276
58791216	13	2.2831196581196576
32958375	10	2.283062770562771
19550744	20	2.2830591630591632
31922320	11	2.282864357864358
53393535	36	2.28285171618505
46136340	13	2.2827838827838827
20522113	10	2.2826984126984127
30280063	15	2.282645502645502
31249058	11	2.282591650773469
23358336	15	2.282539682539683
46149178	12	2.282503607503607
22227973	39	2.2819010049779282
46809574	17	2.281788472964944
30099874	10	2.2817857142857143
19840721	44	2.281743572084481
36902525	11	2.281727111272566
48312673	12	2.281448412698413
39719948	13	2.2814360852822393
51075744	20	2.281071428571429
51563081	31	2.2810014358401456
32279769	24	2.2809854497354496
37120944	11	2.280898268398268
50429151	11	2.280814639905549
31800217	13	2.280694305694305
68382125	11	2.2806277056277056
20069053	43	2.2805795302888323
33759315	15	2.280550745550746
21339205	27	2.280523488856822
24129303	12	2.2804232804232805
20499670	13	2.2803749669134286
35313000	10	2.280270562770563
61437114	10	2.2800649350649347
20853482	33	2.2796795796795792
41322842	26	2.2796689421689424
31052627	25	2.279636520342403
45881322	16	2.279613095238095
47731005	27	2.27959828237606
41683813	12	2.2794973544973547
21398734	30	2.2790223665223666
28728809	33	2.2787953628862723
43079317	11	2.278760128760129
37250983	11	2.278606999061545
43520503	19	2.278522062732589
41341155	12	2.2782738095238098
21310492	11	2.2781385281385282
65120162	25	2.278103896103896
21442752	12	2.2780566655566656
37031049	11	2.2778728846910665
48070114	14	2.2778061224489794
28309641	11	2.2774281274281276
32884312	10	2.2774242424242424
39811320	11	2.277389277389277
19787034	19	2.2770050125313284
35068566	22	2.2768127705627705
52347570	13	2.2764957264957264
23138913	10	2.2764069264069264
38826343	14	2.2763605442176873
22345339	13	2.2763098013098015
26343289	11	2.276197035287945
29524347	10	2.276060606060606
31117810	32	2.2760027299089796
23359320	16	2.2759988275613274
19094767	19	2.275945545682388
47020402	14	2.2758941455370025
32977704	13	2.2757242757242753
36982139	12	2.2756502756502757
22228020	16	2.2753085456210456
57352932	16	2.2752632783882785
587791	18	2.2750921917588585
20805313	13	2.2749000999001003
37754724	16	2.274694055944056
47039008	10	2.2746645021645024
37689536	12	2.2746031746031745
53600644	12	2.274603174603174
37975743	12	2.2745896464646465
43628415	10	2.2742712842712844
39534752	27	2.274048307054843
50841823	13	2.273903660442122
28446631	10	2.2738095238095237
20262749	22	2.2736485736485736
56492551	14	2.273639455782313
38012222	19	2.2733557378294225
34082697	14	2.2732709750566893
37327105	11	2.273268398268398
27089534	17	2.2731347084288256
44684959	12	2.273115079365079
34904265	14	2.2728354978354983
27484249	11	2.272727272727273
47614657	13	2.2726384726384725
30643318	16	2.2726037851037852
32871576	24	2.272437169312169
39349261	13	2.272403878173109
39235879	13	2.272283272283272
41982937	26	2.272176434676435
21259751	10	2.2721428571428572
62679972	12	2.2718088624338626
35696277	23	2.271786184829663
35062585	12	2.2717291967291966
24463048	10	2.271697746697747
52379007	11	2.271626984126984
31416675	38	2.271619024250603
45560908	12	2.2713985088985083
26119873	19	2.2711266803372063
47593605	14	2.2706091527520096
20189841	30	2.270440115440115
46411984	22	2.270142862188317
22854429	14	2.2700783343640483
41958000	25	2.269463647463647
19253996	12	2.2694444444444444
67965	42	2.2691326530612246
56441353	10	2.2685714285714287
59243980	18	2.2683862433862436
59232245	16	2.2681604853479853
23360356	12	2.268127705627706
26684269	11	2.2677849927849922
52754064	14	2.267630385487528
19274301	11	2.2674439197166474
60171450	10	2.2673809523809525
44444682	10	2.26734126984127
39588642	18	2.2673039923039924
50806501	17	2.2671759612936078
48365244	17	2.267148537736773
69792773	24	2.2667824074074074
19607649	10	2.2665746753246756
308926	28	2.266532673675531
23255642	24	2.26651461963962
31782676	15	2.2664814814814815
31132363	11	2.2664600550964185
32491618	15	2.266216931216931
39910677	20	2.2659991397491397
32322090	14	2.2659580498866214
22525442	10	2.2657142857142856
53319568	27	2.2656525573192234
19856271	13	2.2655067155067155
35064879	10	2.265438727938728
27981636	12	2.2651124338624338
25212480	10	2.265018315018315
56296641	23	2.264941338854382
58169336	10	2.2648726273726276
264009	25	2.2646446886446885
25309070	11	2.2643939393939396
29246388	22	2.264393939393939
41750684	10	2.2641422466422467
69331031	13	2.264086341009418
26761421	12	2.264069264069264
64965253	16	2.2639880952380955
25419611	16	2.263963293650794
36949621	26	2.2636707309784234
38581015	12	2.2636363636363637
37737470	10	2.2636363636363632
23463395	38	2.263623803097487
55896497	10	2.263333333333333
59392562	18	2.2631835756835756
49055486	27	2.2631393298059965
22636260	10	2.262904040404041
23991182	23	2.262651358303532
19326805	13	2.262440123978586
35153141	13	2.262308769661711
34342109	17	2.262276449041155
38296344	27	2.2618419646197427
23643584	12	2.2618284493284495
22772200	16	2.2617897727272727
26085223	13	2.2616131731516345
41089485	13	2.2614468864468864
34685130	16	2.2614259004884003
38449802	10	2.2612121212121212
31427641	11	2.2611078315623767
60665362	12	2.26105352980353
26655878	13	2.260939060939061
34392474	17	2.26078431372549
37359352	15	2.2604623154623154
18363	16	2.260329861111111
36697663	12	2.2603174603174607
38339633	10	2.260119047619048
51759381	10	2.260079365079365
40348010	10	2.2599175824175823
43776417	22	2.2596418732782366
31629555	24	2.259438593813594
20415471	13	2.258974358974359
31970863	14	2.2589105339105338
24463055	11	2.2587301587301587
20303861	38	2.258680646838542
40402187	13	2.2584014276321964
60253926	21	2.2582969940112796
59784163	10	2.258150183150183
54909479	11	2.2580447330447337
40787821	15	2.258042328042328
66999438	12	2.258035714285714
49889325	14	2.257780612244898
22115516	36	2.2577430421793165
25406889	11	2.257633275815094
64489947	10	2.2574450549450544
23454919	44	2.257390210799302
58333811	10	2.2573015873015874
56461761	11	2.257287157287157
24517254	14	2.2572802197802195
60165236	19	2.2571037665464915
50509715	10	2.2568650793650793
35533160	11	2.256837859110586
41898072	12	2.2567791005291005
60120648	21	2.256736121021835
48690273	10	2.2566991341991347
35242876	10	2.256641414141414
22946309	11	2.2566214088941363
22656907	13	2.2564713064713064
51704845	30	2.2563603988603993
34733257	19	2.2562861115492696
22681824	13	2.256196581196581
37281079	63	2.256112229921754
32442707	17	2.2560690943043884
26453664	15	2.2560557960557963
52091516	17	2.2559762133291548
47379777	11	2.255952380952381
37935128	11	2.2556277056277056
23566560	10	2.255595238095238
40833482	23	2.2554954707128623
26107813	10	2.2552380952380955
48990900	15	2.2548412698412696
34055174	15	2.2547619047619047
39864449	10	2.2544230769230773
47710001	10	2.2540873015873015
61751658	10	2.2536111111111112
34393296	17	2.2536009741892093
31463453	12	2.253526797276797
36730792	30	2.253214285714286
39861814	12	2.2530934343434343
20084048	12	2.2530144806460597
47799572	12	2.2529761904761902
54957961	24	2.2528017121767125
53026245	10	2.2526984126984124
20010149	11	2.2524596615505708
48082648	19	2.2524436090225564
32283216	10	2.252222222222222
32861191	11	2.2521710612619703
23992411	13	2.2519674769674767
49253340	10	2.2518398268398268
64859759	13	2.251823176823177
21590072	29	2.251701746529333
53422150	10	2.2514285714285713
25331917	31	2.2512662964275867
28406202	40	2.2512228049728047
25894854	12	2.2511243386243383
20869019	18	2.2510634427301093
24084994	16	2.250405844155844
24441550	19	2.2503911293384973
59474290	11	2.2503607503607506
46217645	12	2.2501443001443007
44269289	10	2.2501190476190476
31794072	16	2.2500315656565655
27229681	11	2.25
59789236	18	2.2498766665433334
42101059	11	2.2498196248196245
42972227	10	2.249761904761905
47269598	10	2.249393939393939
64639196	10	2.249191919191919
50133235	24	2.248725348725349
30017017	18	2.2486043277709946
30412477	11	2.248593073593074
52580934	15	2.248544973544974
44585531	31	2.2483393846297073
58471912	12	2.248307479557479
30483617	10	2.2482900432900434
20166063	13	2.248015873015873
24628328	25	2.2478989898989896
34047773	16	2.2477498196248193
42699280	10	2.2476767676767677
40744517	17	2.2476445123503943
20683650	14	2.2476216244073384
35675456	10	2.2475
22438616	14	2.24736136878994
23412395	28	2.247344619666048
56320404	11	2.2473140495867767
39912074	10	2.2473015873015876
24962475	20	2.247274531024531
35521686	10	2.2472222222222222
36807557	21	2.2471770293198867
32969055	24	2.2470808127058124
37959179	11	2.2470385674931133
33982251	10	2.246904761904762
30217604	18	2.246874576041243
34978924	12	2.246693121693122
18977927	11	2.246477764659583
60041606	12	2.246157546157546
56511926	10	2.2460714285714287
22239952	11	2.245887445887446
54955746	34	2.2458872010342605
20947262	13	2.2458221265913574
28384963	13	2.2458125208125206
34690898	12	2.245770202020202
28773332	16	2.2457656926406924
61044358	14	2.2455219267194058
29813487	12	2.24534632034632
75743	13	2.2452991452991453
45542625	19	2.2451773372826
59652833	20	2.2449182761682764
34880652	13	2.244904667981591
39805459	23	2.2446107033063556
46580548	11	2.2444444444444445
38601741	10	2.2442965367965373
46140510	22	2.244142725960908
33659373	10	2.2440259740259743
62262055	20	2.2439375901875906
40241662	14	2.243903318903319
19976780	17	2.2436041083099907
40430859	10	2.243596681096681
64869166	16	2.243480998168498
47310976	12	2.243327737077737
42123028	12	2.2432659932659935
29389195	11	2.2428571428571433
28465266	20	2.242669413919414
24814293	24	2.242612595737596
34192315	26	2.2424145299145297
2492	19	2.2421871987661457
44930193	16	2.2421626984126983
34721074	12	2.242063492063492
39369317	15	2.242044252044252
35632340	12	2.241887973137973
55380610	11	2.241722418995146
40280113	23	2.2415286404416834
19038485	15	2.241320346320346
23513075	14	2.2407184085755514
39101138	17	2.240691987750811
31607379	13	2.2404761904761905
21242119	36	2.240264342592774
31462982	10	2.240114379084967
21026385	11	2.239984258166076
30924599	16	2.2397569444444443
23780678	14	2.2396541950113376
21471857	12	2.2395833333333335
55932744	21	2.2395124716553285
47524587	12	2.2394570707070707
39824783	11	2.2393349075167257
43573868	60	2.2392970455470453
26338447	10	2.239159451659452
37743667	15	2.239050024050024
31028975	15	2.23898378310143
20327802	32	2.238950459262959
36828534	14	2.238860544217687
22425854	12	2.2386574074074073
34850171	13	2.2386446886446887
51962264	29	2.2386214360352295
31404954	20	2.238580447330447
27386718	10	2.2385714285714284
43279074	18	2.2385113668008407
20463439	14	2.2384353741496597
40840765	17	2.23843370681606
21779386	11	2.238383838383838
47874517	12	2.238320707070707
34525849	26	2.2380383505383503
30598378	10	2.2378871128871127
42751662	11	2.237878787878788
69130126	12	2.2375
20806653	15	2.2374819624819624
19077878	11	2.23747212383576
44824696	12	2.237334656084656
34774033	18	2.237313458146792
47400034	12	2.237085137085137
53260945	12	2.2368596681096684
43381007	10	2.236685340802988
28843794	10	2.2366849816849816
37387264	10	2.2366666666666672
148679	16	2.2366319444444445
34276982	16	2.236550775613275
24798946	12	2.2362278924778924
64529803	14	2.2359848484848484
51589642	13	2.235805860805861
34899969	12	2.2356286075036076
59651942	18	2.235626102292769
21308689	20	2.235378510378511
21792179	14	2.2351370851370853
32301118	11	2.23510101010101
35282158	15	2.235069745069745
46161557	22	2.234932933228388
35069160	10	2.234920634920635
20035789	15	2.23485754985755
19022496	24	2.2348229316979316
48615234	12	2.2347552910052912
51562864	12	2.234198209198209
23610656	33	2.2341969478333117
52560521	26	2.234057609057609
58942314	31	2.233989039634201
47664600	12	2.233910533910534
66172645	20	2.233909423909424
21222176	21	2.233855562426991
53631168	12	2.2333964646464644
32673486	16	2.2332409549514813
61224022	15	2.2332193732193732
33049441	14	2.232766439909297
26551873	15	2.232677507677508
32880899	11	2.2326118326118323
36782343	16	2.2325892857142855
45038831	10	2.2325757575757574
45065454	17	2.23249479278891
55434484	21	2.2321617535903253
24091814	27	2.2321281599059373
35554551	15	2.2321164021164024
51679991	14	2.232106782106782
40361961	11	2.2319846819846823
24428067	11	2.231890331890332
25251626	10	2.2318253968253967
50587581	11	2.2318181818181815
55425073	26	2.2316544566544567
37734213	19	2.2316491987544618
49183357	14	2.2312358276643987
38309253	10	2.231190476190476
42757777	20	2.231190476190476
37820829	11	2.2310114128295946
44720771	15	2.230945165945166
46621303	14	2.2308106575963724
44849482	11	2.2308080808080812
49218867	16	2.2306795634920635
20397045	29	2.230678708264915
47440322	13	2.2305860805860807
28940831	19	2.230407458039037
39825856	17	2.2300080638315936
24384573	15	2.23
44954071	14	2.229931972789116
26119258	31	2.229796995119576
19732811	11	2.2295454545454545
21056195	26	2.229312781235858
20819592	10	2.2292893217893215
35712692	12	2.229100529100529
34812420	13	2.229079254079254
68522290	12	2.228980278980279
50924622	27	2.228932846988403
43823783	24	2.2288185316145843
23532417	23	2.2286984754376054
44124337	11	2.228282828282828
31772189	16	2.2282531704406705
25188762	11	2.2279581529581525
20817537	12	2.2279431216931216
30377380	16	2.227860854423354
50961357	10	2.2278571428571428
32455150	13	2.2278277278277274
46242234	17	2.227739580680757
52324331	13	2.227514792899408
107451	14	2.2273384353741497
19508815	11	2.227272727272727
28921819	10	2.2272619047619044
26350339	15	2.2272590372590373
19569649	19	2.226752487278803
275292	10	2.226462148962149
26852328	10	2.2264285714285714
21192096	16	2.226367535650624
24678221	25	2.226306027306027
25845907	16	2.226244588744589
40761114	10	2.226227106227106
25373793	10	2.2261904761904763
50792224	14	2.226105442176871
50574169	13	2.2260683760683757
37010202	10	2.225887445887446
25256254	10	2.2257215007215008
67022989	10	2.2256895881895886
22292115	12	2.225033068783069
25914738	11	2.2246392496392495
43081633	13	2.2245310245310246
34044450	10	2.2244444444444444
24329132	12	2.2244165556665556
56947198	14	2.22437641723356
23621324	10	2.224285714285714
38911329	14	2.2236394557823127
24612654	19	2.223530640326306
35054806	10	2.2233333333333336
65371081	25	2.2232698412698415
47126256	11	2.2232323232323234
19712514	14	2.2229992229992233
36992352	19	2.2229171413381943
19873433	11	2.2224775224775226
328120	10	2.2224603174603175
20728996	13	2.222452710688005
51971301	18	2.222273251439918
45816190	15	2.2221067821067826
28360012	39	2.2219585969585975
18985912	10	2.2219047619047623
22321818	11	2.2218614718614718
37040563	21	2.2218137682423396
32643434	24	2.2216916185666182
47903807	12	2.221382783882784
35103220	15	2.2213614163614164
30087037	10	2.221349206349206
48648263	11	2.2212590439863162
31641055	21	2.2209688459688457
35632727	17	2.220915032679738
45126832	19	2.2208760537707906
22418808	10	2.2208333333333337
38383351	17	2.220672709643298
46364854	12	2.220578958078958
36461225	26	2.220530858030858
21026252	12	2.2205128205128206
50480814	24	2.2202189014689013
51371721	11	2.2201772974500247
37954960	12	2.220072751322751
25838097	23	2.2199368264585657
65620831	13	2.219665163895933
54331931	35	2.219561488931237
60657439	10	2.2195238095238095
36704174	17	2.2195145540733776
28441455	14	2.2193092621664054
498140	31	2.2192148353438674
48529262	27	2.219124980562889
23575843	13	2.219103119103119
25104836	20	2.218926906426906
23856210	12	2.218795093795094
38306206	14	2.2186482168625026
56806305	10	2.218625541125541
30139697	10	2.218571428571429
41768493	13	2.2185286935286936
45702706	13	2.218093018093018
19774601	11	2.2177685950413224
45454249	12	2.217691798941799
59884876	26	2.217644321490475
40645708	12	2.21763468013468
29241487	12	2.217526455026455
47862569	12	2.217382154882155
29399399	10	2.2173465423465424
345066	13	2.2173292519446366
22676230	13	2.2173076923076924
58190198	15	2.217190957190957
34969633	28	2.2171730055658627
39469502	11	2.2171717171717176
31116162	10	2.217101648351649
52335650	10	2.217094017094017
32276668	16	2.2169710497835498
39630196	10	2.2168253968253966
20834454	11	2.2164946164946167
25490973	13	2.216399839476763
20146695	17	2.21631864867159
36121754	11	2.2163139890412618
39030677	10	2.216269841269841
33991552	10	2.2160256410256407
44450402	30	2.215844433344434
27311	17	2.2157993966817493
47831485	21	2.2156995121280834
48647352	10	2.2155200355200355
32868983	23	2.2153274261969913
21831406	10	2.215213675213675
41727739	10	2.2142857142857144
44020271	12	2.2141330891330893
39944424	19	2.2140977443609025
51374098	33	2.2138065638065636
37163945	14	2.213592558235416
53333552	11	2.2133805588351048
28713910	30	2.2132937432937436
22469366	13	2.2132901286747444
47146605	13	2.213161838161838
45290901	14	2.2125850340136055
30916545	12	2.212538156288156
35302161	27	2.21249265138154
43394181	12	2.2124007936507937
22755230	14	2.2123556998556997
19891884	13	2.2121656121656126
48577886	40	2.2120517676767677
40734986	28	2.211989795918367
46309893	23	2.2116585105715543
50669587	10	2.211190476190476
58614633	17	2.211141309670721
35337465	17	2.2109928230170444
39647807	15	2.2108080808080803
35190831	11	2.2106421356421353
21270173	13	2.210142635142635
37065657	22	2.209543486816214
50061440	18	2.2094576719576717
22512767	26	2.209226884226884
56866320	17	2.2091991341991344
31063159	12	2.2091901154401152
53805727	44	2.2091860790724427
44094860	11	2.208874458874459
20948445	18	2.2087261503928173
504148	11	2.208697363242818
68090822	10	2.208611111111111
41290078	23	2.208353542592673
58412444	29	2.2083308453998103
20231337	11	2.208269255996529
22779380	16	2.2082131410256407
20918856	10	2.2080952380952383
45981551	29	2.2079580381304518
36755700	24	2.20792482979983
70979364	17	2.2078431372549017
32663530	35	2.2078004535147393
39649561	13	2.2074952824952825
50430763	11	2.207109557109557
44248946	30	2.2068873256373256
45603425	20	2.2068722943722947
19443912	16	2.20687003968254
34899993	12	2.2067340067340067
39204496	11	2.2066738816738813
20350508	17	2.206550802139038
31227159	17	2.206525174172233
28965648	10	2.206172438672439
24340091	13	2.206166056166056
39587588	36	2.2060057997557996
59381337	28	2.2058932139289285
65700090	17	2.2058823529411766
45535143	12	2.2054563492063495
65941766	16	2.2054298642533934
39820555	22	2.2051335028607753
46255820	11	2.2047651843106384
19923398	20	2.2047420634920636
30633054	13	2.2045787545787543
59003	19	2.204454317612212
30181902	34	2.2043456591466972
19946488	12	2.204329466829467
19575172	11	2.204292929292929
35635123	13	2.204174884944116
19653893	10	2.2041666666666666
25024503	18	2.2040794082460753
28239753	18	2.2039952331619
20111270	14	2.2038832199546485
45008702	18	2.203318903318903
20079076	13	2.2032967032967035
39039383	31	2.202938056567089
67950251	22	2.202873893782985
21159340	10	2.2027380952380953
34523058	14	2.202641207998351
59202126	15	2.2025722425722427
35394429	16	2.2022840007215008
42779246	11	2.2022727272727276
34601982	12	2.202245670995671
46125611	16	2.202232142857143
22070555	27	2.201948051948052
20499708	13	2.201901944209636
19682204	15	2.2018518518518517
30591484	13	2.2018065268065268
43753213	19	2.2017353991038195
40374202	15	2.2017114367114368
37076190	12	2.201686507936508
22059268	35	2.2016455265703385
37061720	15	2.2016450216450214
50891937	12	2.201317663817664
66121	17	2.2009103641456584
52873582	14	2.200888199102485
69189404	11	2.2007881007881007
19273832	11	2.2006493506493503
35459510	10	2.200622710622711
40394693	12	2.200480769230769
22570751	13	2.200091575091575
38672038	12	2.2
26171590	25	2.1999292929292924
48401263	21	2.1999040641897785
25443009	11	2.1998720975993704
59162243	11	2.19978354978355
25107580	11	2.1994227994227993
25773303	16	2.1993529040404036
45504656	32	2.198854444166944
25141206	22	2.1988136863136862
51423519	21	2.1987005058433633
20895095	10	2.1984343434343434
44409613	21	2.1982269597815813
47537520	12	2.197850529100529
36462827	10	2.1972619047619046
23269646	12	2.1972222222222224
47488207	15	2.197203548085901
29419459	16	2.1971474705849703
47055764	13	2.1968198468198468
52579723	12	2.1964285714285716
32364638	10	2.1963636363636367
39720238	16	2.1963045634920637
28430831	11	2.196212121212121
32556344	13	2.1961249534778946
32760426	13	2.1960955710955714
40939461	12	2.1960678210678215
24986036	23	2.1960495386965975
20430495	10	2.196007326007326
60779662	16	2.195834027084027
38851860	26	2.1957907477138248
43759340	10	2.1957142857142857
24423946	16	2.1955726565101568
31726539	10	2.1954256854256853
65939605	23	2.195404354100006
45096294	30	2.1951772301772303
43469271	18	2.1950777617444284
50345066	10	2.195050505050505
20910840	29	2.1949620957787923
21977884	11	2.194762056125693
35031559	17	2.1946778711484596
48606084	13	2.1945970695970693
51679079	24	2.193901353276353
35912538	25	2.1938253968253965
42064272	13	2.1937423687423685
58591537	12	2.1936958874458874
31255758	11	2.1936396936396934
43190866	13	2.1935980685980683
22625828	12	2.193236161986162
52296195	18	2.1931096681096682
38847729	26	2.1928069793454408
36510563	25	2.192685980685981
29534636	15	2.192592592592592
46323050	18	2.192524450857784
30495449	27	2.1923066645288865
23853113	27	2.192192169969948
51015829	21	2.191957579457579
30452739	10	2.1919444444444443
414974	15	2.191902639843816
40904673	10	2.191831779331779
52419535	15	2.191507936507937
39765683	17	2.191479925303455
24895311	15	2.1914021164021165
20799520	11	2.191361668634396
23482511	14	2.1911653822368105
22061010	20	2.191011904761905
42752332	14	2.1910070088641516
37381730	11	2.1909625727807547
52842660	12	2.1906565656565657
23468445	19	2.1905931787510737
29617433	10	2.1904623154623155
53639674	25	2.190189033189033
30468517	11	2.1901515151515154
21639660	11	2.190103078739442
24979718	10	2.1896428571428572
44359348	18	2.189298433048433
26328544	10	2.189242424242424
30260941	12	2.189153439153439
28447095	16	2.1891441891441894
44856329	13	2.1890442890442894
23092876	14	2.189002267573696
39483252	17	2.1889546727782023
40350737	17	2.188921209509445
41291916	22	2.1888347763347764
21363339	14	2.188690476190476
20042868	29	2.1885841170323928
40017277	23	2.1883540372670804
46180868	23	2.1883367839889583
43164204	16	2.1879247488622493
38161447	11	2.1878787878787875
34964744	11	2.187524596615506
28866625	19	2.1869465329991646
65493922	27	2.1868108229219336
44300482	14	2.1867390545961976
47059708	46	2.1867342198863944
22625079	16	2.1864869505494506
44555942	13	2.186331830562599
24962633	31	2.1863202209976405
19748470	14	2.186309523809524
38803083	11	2.186147186147186
43178321	13	2.186063936063936
50258616	14	2.186033807462379
51017177	13	2.1859279609279607
21411302	19	2.1858730450835715
28940572	11	2.185822510822511
55325815	29	2.1858113151216605
38844496	14	2.185799319727891
20751734	23	2.1857919857919863
22879047	23	2.185707642740891
47081681	15	2.1855555555555553
46138861	11	2.1854577240940882
37470950	16	2.185209235209235
39154640	12	2.185149572649573
45962658	33	2.185125816943999
62583117	17	2.184983317336258
32548456	10	2.1849661449661446
31042970	10	2.1849134199134204
53434713	12	2.184887566137566
52335743	11	2.184635061907789
50371101	25	2.1845281385281385
60109023	24	2.184272324897325
54961193	16	2.1841765873015873
108328	11	2.1836940836940837
60608076	12	2.1833333333333336
36700877	13	2.183105783105783
30056213	19	2.1829782790309107
20690153	17	2.1829365079365077
54885703	13	2.1829254079254077
48056924	14	2.1825989486703774
38063517	27	2.1823930185041296
48144701	11	2.182337315091326
40357934	16	2.1822229853479853
47818330	12	2.181881313131313
19497176	22	2.181541059950151
25169612	10	2.181515151515151
41789937	19	2.1811346548188655
43394945	24	2.181132987382987
27354466	11	2.181060606060606
40252167	11	2.180917945690673
30630671	17	2.1808823529411763
23462934	15	2.1803968253968256
30410886	14	2.180177560534703
45664435	10	2.1800685425685424
35437451	17	2.179584046844109
43129936	17	2.1795454545454547
32303311	10	2.179285714285714
52712544	10	2.179116161616162
34078767	11	2.179104229104229
38868736	35	2.1790947148090005
23825874	19	2.179093567251462
30290525	10	2.178968253968254
47617055	11	2.178833792470156
31160772	23	2.1784572915007696
24204598	15	2.1782467532467535
35554826	16	2.178118235930736
20758169	11	2.1780204643841006
24676091	10	2.178003663003663
4906	12	2.1779401154401152
66705422	18	2.1778779862113193
54669356	11	2.1778171323625872
23021107	10	2.177478354978355
54914009	14	2.1770100930815217
25144055	20	2.176850649350649
22136233	24	2.1767601611351615
40464293	16	2.17623106060606
40918592	10	2.176111111111111
25980848	58	2.1760858872927837
30407763	17	2.175884899414311
28364213	16	2.175762085137085
40278095	13	2.1756576756576758
25897415	18	2.1752865961199297
20798321	13	2.175125302048379
37843948	22	2.1748081463990556
34751274	16	2.1745886415463622
31304755	26	2.1745362543439466
26815642	11	2.1744982290436834
31216188	18	2.1744200244200247
56129152	13	2.1742007992007992
30770266	19	2.1740242213926426
25100472	26	2.1739558518404674
38886614	12	2.1738467550967546
265813	14	2.1737244897959185
31526356	19	2.1736555841819
20344121	18	2.1734416817750155
31065407	36	2.1733537296037295
22908035	57	2.1732756906579622
58119889	22	2.173160173160173
424078	13	2.173076923076923
54966431	10	2.1728968253968253
22118746	22	2.1727551488915124
61080096	20	2.1727218614718615
34449937	11	2.1726001271455817
20453338	15	2.172169312169312
21277326	13	2.1721440952210185
52308882	23	2.1718611099045884
45756681	10	2.1717316017316017
35367337	12	2.1715413059163056
28390677	17	2.1714401803502144
39541762	13	2.1710059171597633
67519091	25	2.1709047619047617
31486368	10	2.1708333333333334
52833848	11	2.170634230203608
22051979	21	2.170433931148217
46361813	15	2.1704329004329
36270072	18	2.1702963249531875
46789332	10	2.1702777777777778
59855074	11	2.1700825318472377
52821276	17	2.1700746965452846
51376061	10	2.1698945662180957
37047386	17	2.1694232238349884
47560405	10	2.1692932067932067
31685459	11	2.1692837465564736
55739225	11	2.169142978233887
46683184	17	2.169117647058824
32269887	15	2.169088504088504
24700948	10	2.1688672438672443
21943298	13	2.168716753332138
45488950	25	2.168623820623821
21144526	10	2.1682954545454547
48224129	10	2.168095238095238
34892038	22	2.1680186606322973
56828902	11	2.1680016952744223
25317813	39	2.1678010735703044
44936759	25	2.1676326714221448
25723606	16	2.1676271645021647
36561407	13	2.167582417582418
46992010	13	2.1674603174603173
61823982	11	2.1673160173160175
50822690	12	2.167093554593555
37548375	11	2.167060212514758
57286826	13	2.1668869591946516
54381401	10	2.1667532467532467
53765243	12	2.166552429052429
60252136	14	2.1664553700267986
40283018	11	2.1661255411255413
28640986	12	2.166086691086691
47580924	15	2.165952380952381
22722691	11	2.165873015873016
30430628	12	2.165873015873016
40061643	16	2.1658263305322127
20085681	13	2.1651764901764903
45340375	29	2.165055676237218
23887152	12	2.1647637085137084
58473209	19	2.164714671293619
34289997	13	2.164562787639711
45453756	28	2.1642446838875413
23176560	22	2.1637279387279387
22963396	11	2.1636363636363636
40942276	10	2.163525641025641
30641491	22	2.1634953430407973
48351921	11	2.1631903450085272
47449396	21	2.1630196523053664
43325558	10	2.162878787878788
34125164	21	2.1627843056414484
24481638	13	2.162776112776113
45458209	19	2.1627674956622327
35006419	10	2.1627525252525253
22539519	16	2.1627006673881675
31582511	21	2.1625730090015804
20053984	11	2.1625541125541123
57533089	12	2.16233164983165
40332349	15	2.1621979871979873
35553037	36	2.16211897670231
64860750	19	2.1620794410268096
59490421	14	2.162049062049062
47507034	10	2.162002442002442
30643997	12	2.161805555555555
52360514	10	2.161782106782107
32829716	14	2.1616960420531846
23430279	13	2.1616605616605615
22306736	10	2.161634199134199
21076306	10	2.1615666278166277
24414076	30	2.1615659340659343
45705857	12	2.161243386243386
28408661	19	2.1611424394319134
23703448	13	2.1605783105783107
22366065	26	2.160491004721774
26186278	11	2.1602518693427784
60281107	15	2.1598412698412703
21793301	14	2.1598189275710284
51634574	12	2.1595568783068786
31233825	31	2.159007300942785
52985297	11	2.158924515144611
28570716	16	2.158922674547674
25385531	34	2.158893557422969
55450569	15	2.158888888888889
26530681	16	2.1588023088023087
50748022	12	2.1587602212602213
50390246	22	2.1587586025086023
53850577	10	2.1585497835497836
25799405	18	2.1583674042007375
30467229	17	2.1583333333333337
25269631	10	2.1582539682539683
45805322	16	2.15821158008658
43965516	10	2.1577777777777776
59875169	10	2.1576190476190478
25091446	11	2.1575757575757577
27760096	12	2.1574269480519486
26683991	11	2.157287661833117
59756376	21	2.1572459286745
23246572	13	2.157188644688645
