OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2018-04-30 20:00:00,20180430200000.0,680.01,681.13,662.2,670.78,24069.79181,20180430235959.0,16118656.3297449,21409.0,12258.20428,8204550.1117424
2018-05-01 00:00:00,20180501000000.0,670.78,671.2,627.58,641.86,49058.72925,20180501035959.0,31595415.9840364,37546.0,23042.12901,14832698.2454902
2018-05-01 04:00:00,20180501040000.0,641.2,665.67,640.21,661.57,16065.69199,20180501075959.0,10521785.0321014,15906.0,7986.18167,5230349.2266432
2018-05-01 08:00:00,20180501080000.0,661.79,675.0,657.64,659.69,15591.58531,20180501115959.0,10420697.4377769,17099.0,7362.35348,4920483.4322182
2018-05-01 12:00:00,20180501120000.0,659.09,661.47,642.92,649.28,22489.22159,20180501155959.0,14609817.8942183,21412.0,10448.6949,6789624.1873023
2018-05-01 16:00:00,20180501160000.0,649.97,665.04,649.34,662.62,13880.54399,20180501195959.0,9150319.0410963,12948.0,6137.67442,4042370.9090102
2018-05-01 20:00:00,20180501200000.0,662.65,675.6,661.57,672.0,16037.89462,20180501235959.0,10767889.461919,15510.0,5386.515,3611264.5914364
2018-05-02 00:00:00,20180502000000.0,671.99,679.5,663.0,674.49,15790.73287,20180502035959.0,10611781.435933,17823.0,8199.05466,5509804.2922207
2018-05-02 04:00:00,20180502040000.0,674.1,688.12,674.0,683.53,15780.48498,20180502075959.0,10742687.018254,17199.0,9314.75348,6341876.6845125
2018-05-02 08:00:00,20180502080000.0,683.52,686.68,676.68,683.12,11231.73751,20180502115959.0,7658560.0034551,14450.0,5857.73039,3995765.1827332
2018-05-02 12:00:00,20180502120000.0,683.0,684.5,669.0,683.49,18414.89839,20180502155959.0,12473168.0993569,19159.0,9913.71826,6718394.2282153
2018-05-02 16:00:00,20180502160000.0,683.0,684.19,672.23,678.45,9857.40197,20180502195959.0,6691185.0553709,12572.0,4797.78037,3259276.9900456
2018-05-02 20:00:00,20180502200000.0,678.39,691.99,675.0,688.56,15110.24758,20180502235959.0,10370315.8933336,16331.0,9377.13614,6436851.0158926
2018-05-03 00:00:00,20180503000000.0,688.55,724.5,685.39,717.99,35666.03764,20180503035959.0,25177004.8486333,32857.0,21101.7404,14874343.8642969
2018-05-03 04:00:00,20180503040000.0,717.99,732.26,707.37,722.6,38964.00053,20180503075959.0,28090477.8880664,39785.0,20626.81124,14876800.334956
2018-05-03 08:00:00,20180503080000.0,722.99,726.29,711.01,722.55,18131.59083,20180503115959.0,13033124.944652,19790.0,8413.54816,6049641.5805661
2018-05-03 12:00:00,20180503120000.0,722.2,758.7,722.2,748.67,58349.35043,20180503155959.0,43517603.6442123,47066.0,26640.42855,19844753.6060026
2018-05-03 16:00:00,20180503160000.0,748.67,777.68,748.0,762.23,46945.39211,20180503195959.0,35844740.8740216,42476.0,24715.0187,18868517.8634818
2018-05-03 20:00:00,20180503200000.0,762.83,792.08,754.0,779.0,31362.83746,20180503235959.0,24319936.1387508,28485.0,17086.47603,13261052.5242975
2018-05-04 00:00:00,20180504000000.0,779.0,782.79,756.91,770.7,34360.71745,20180504035959.0,26518077.037822,31243.0,16828.06186,12996144.0081213
2018-05-04 04:00:00,20180504040000.0,770.99,787.0,770.71,784.82,19464.83166,20180504075959.0,15168038.65087,18104.0,9987.3293,7778955.4722412
2018-05-04 08:00:00,20180504080000.0,784.82,810.0,784.59,802.01,45679.81379,20180504115959.0,36508075.1923722,38960.0,24288.72678,19416846.0629498
2018-05-04 12:00:00,20180504120000.0,802.27,807.5,762.6,774.64,40926.31998,20180504155959.0,32280376.8774569,37976.0,20524.98031,16206277.1422899
2018-05-04 16:00:00,20180504160000.0,775.16,786.2,765.7,783.01,25340.21787,20180504195959.0,19646844.0463285,21326.0,11506.62913,8924241.305724
2018-05-04 20:00:00,20180504200000.0,783.01,795.0,781.0,785.99,14152.5014,20180504235959.0,11161851.1192826,14081.0,7497.15154,5913336.1565701
2018-05-05 00:00:00,20180505000000.0,785.8,806.0,781.56,805.3,20015.17546,20180505035959.0,15973054.3444065,18152.0,12419.86975,9923609.6857752
2018-05-05 04:00:00,20180505040000.0,805.96,817.0,802.39,807.59,21615.37858,20180505075959.0,17509856.6552428,19377.0,11468.06644,9290276.1020673
2018-05-05 08:00:00,20180505080000.0,807.59,823.2,806.2,817.8,19993.5732,20180505115959.0,16294705.5356334,18440.0,9547.57132,7781114.0799503
2018-05-05 12:00:00,20180505120000.0,818.19,832.66,817.31,820.01,26779.90468,20180505155959.0,22102356.0014642,26429.0,15276.54083,12607647.0824115
2018-05-05 16:00:00,20180505160000.0,820.01,826.03,807.0,812.67,22711.98718,20180505195959.0,18531201.4507975,21675.0,11260.09514,9183321.5071624
2018-05-05 20:00:00,20180505200000.0,812.67,821.21,799.61,819.5,17515.16854,20180505235959.0,14183127.6218195,17063.0,8674.18337,7031621.5502083
2018-05-06 00:00:00,20180506000000.0,819.5,839.99,818.62,828.15,22411.66797,20180506035959.0,18639714.1751467,23715.0,14705.25065,12222865.9901292
2018-05-06 04:00:00,20180506040000.0,828.15,831.21,776.26,800.39,45356.38196,20180506075959.0,36256875.4670973,38717.0,20924.47173,16718207.9025923
2018-05-06 08:00:00,20180506080000.0,800.39,800.4,770.0,774.07,30900.22023,20180506115959.0,24175419.1606247,27042.0,14041.57217,10987912.4973369
2018-05-06 12:00:00,20180506120000.0,774.05,785.46,752.49,774.97,36986.48799,20180506155959.0,28534701.320551,29689.0,16388.21885,12637679.6848665
2018-05-06 16:00:00,20180506160000.0,775.0,795.29,774.66,780.4,19404.42975,20180506195959.0,15289634.7943577,21897.0,10594.24679,8347379.320697
2018-05-06 20:00:00,20180506200000.0,780.4,796.83,776.52,794.3,11811.97212,20180506235959.0,9291284.5329116,13769.0,7009.37782,5513929.027798
2018-05-07 00:00:00,20180507000000.0,794.3,799.14,741.23,758.87,46788.74567,20180507035959.0,35604010.7809134,38838.0,19019.58609,14476150.5015877
2018-05-07 04:00:00,20180507040000.0,758.81,762.97,730.0,738.02,34711.81459,20180507075959.0,25999573.1241338,26880.0,17362.64912,13016913.1544853
2018-05-07 08:00:00,20180507080000.0,736.98,752.0,705.46,733.0,69503.13341,20180507115959.0,50412019.2149295,59422.0,30586.67877,22183461.597753
2018-05-07 12:00:00,20180507120000.0,733.0,743.85,701.0,729.84,59271.5621,20180507155959.0,42789220.794358,47296.0,27212.9886,19656826.262386
2018-05-07 16:00:00,20180507160000.0,729.84,761.95,725.51,758.0,42000.30503,20180507195959.0,31207384.7770647,33804.0,20869.76804,15496683.2695018
2018-05-07 20:00:00,20180507200000.0,758.0,766.87,735.12,752.49,31961.50248,20180507235959.0,24053976.5947301,26171.0,13586.60729,10196382.5013848
2018-05-08 00:00:00,20180508000000.0,753.0,777.0,752.49,771.5,27725.40043,20180508035959.0,21301291.2326536,25172.0,13673.65299,10497983.0274361
2018-05-08 04:00:00,20180508040000.0,771.55,773.0,747.23,761.07,19968.56924,20180508075959.0,15150339.9611414,20848.0,8579.92011,6511891.9166135
2018-05-08 08:00:00,20180508080000.0,761.07,762.24,727.98,728.01,30746.09557,20180508115959.0,22864596.8603068,26638.0,14237.6956,10579008.3845679
2018-05-08 12:00:00,20180508120000.0,728.01,742.91,720.02,737.47,27084.55724,20180508155959.0,19818958.8534665,25890.0,13110.06573,9598086.2770448
2018-05-08 16:00:00,20180508160000.0,737.47,751.71,725.76,750.7,17496.41736,20180508195959.0,12951313.755495,14805.0,9400.36405,6959623.0492324
2018-05-08 20:00:00,20180508200000.0,750.28,759.05,739.44,748.99,12085.15637,20180508235959.0,9069696.5942685,13618.0,6783.9418,5093342.2395763
2018-05-09 00:00:00,20180509000000.0,748.99,750.75,715.68,719.71,22669.35011,20180509035959.0,16574508.8512851,22631.0,10344.78075,7568543.4162936
2018-05-09 04:00:00,20180509040000.0,720.0,726.9,710.26,718.22,20713.38189,20180509075959.0,14910506.7441634,16995.0,10382.00138,7471614.1114314
2018-05-09 08:00:00,20180509080000.0,718.27,748.8,718.21,743.96,21569.18741,20180509115959.0,15872025.7009991,18341.0,11335.64826,8346782.7532553
2018-05-09 12:00:00,20180509120000.0,743.49,752.08,741.1,748.67,15412.55326,20180509155959.0,11523050.8312392,16073.0,7874.31315,5888180.5938536
2018-05-09 16:00:00,20180509160000.0,748.51,760.74,744.5,750.09,20461.34049,20180509195959.0,15405615.7573917,17610.0,11094.9719,8350368.9652667
2018-05-09 20:00:00,20180509200000.0,749.51,757.5,743.96,751.75,11527.56442,20180509235959.0,8648128.5694355,12943.0,5873.70753,4407360.0772344
2018-05-10 00:00:00,20180510000000.0,752.4,759.98,751.0,757.19,11123.58116,20180510035959.0,8410296.1722152,11897.0,6055.83541,4579296.3902285
2018-05-10 04:00:00,20180510040000.0,757.01,769.88,753.15,764.0,20109.45085,20180510075959.0,15322159.4291073,18739.0,10084.92166,7682656.2776441
2018-05-10 08:00:00,20180510080000.0,763.3,766.89,758.0,760.84,10501.10248,20180510115959.0,8017436.7815061,12737.0,5087.23881,3884896.0229222
2018-05-10 12:00:00,20180510120000.0,760.83,766.93,757.2,762.33,13458.64895,20180510155959.0,10273679.0178927,13960.0,8157.63479,6232016.6092295
2018-05-10 16:00:00,20180510160000.0,762.98,765.6,733.33,737.6,29290.1789,20180510195959.0,21809445.4853968,26081.0,14661.14888,10919819.1038894
2018-05-10 20:00:00,20180510200000.0,736.89,742.0,720.0,722.52,17536.33699,20180510235959.0,12825806.5769127,16436.0,7514.23422,5498781.1705611
2018-05-11 00:00:00,20180511000000.0,722.52,732.5,714.79,730.0,22958.70898,20180511035959.0,16638588.0528093,21798.0,10627.58954,7703478.1109491
2018-05-11 04:00:00,20180511040000.0,730.0,737.23,683.0,692.53,44312.83897,20180511075959.0,31347862.3191685,38379.0,19628.44253,13870530.8144621
2018-05-11 08:00:00,20180511080000.0,692.53,713.0,676.19,678.0,47449.45848,20180511115959.0,32927791.6227945,44040.0,22407.2373,15551967.8316423
2018-05-11 12:00:00,20180511120000.0,677.6,690.58,666.73,682.2,55303.74881,20180511155959.0,37473901.5172477,42733.0,25437.36236,17234199.8022971
2018-05-11 16:00:00,20180511160000.0,681.43,694.8,676.36,688.97,23532.3751,20180511195959.0,16153248.3644363,20759.0,11536.39339,7920539.5456982
2018-05-11 20:00:00,20180511200000.0,688.97,692.06,663.0,676.96,23396.41957,20180511235959.0,15795455.9516122,24299.0,11366.71832,7672058.6070261
2018-05-12 00:00:00,20180512000000.0,676.96,687.0,672.91,675.45,11623.63134,20180512035959.0,7914874.9081269,12027.0,5278.92691,3597828.5548864
2018-05-12 04:00:00,20180512040000.0,675.45,680.01,633.2,653.58,42368.16113,20180512075959.0,27593413.0263683,41677.0,19665.57256,12812044.4111445
2018-05-12 08:00:00,20180512080000.0,653.57,689.31,637.0,677.13,37412.62623,20180512115959.0,24891218.2213743,34259.0,18081.99352,12013537.8547104
2018-05-12 12:00:00,20180512120000.0,677.07,690.0,652.0,659.6,40181.6233,20180512155959.0,27038330.8230812,35815.0,17713.74743,11909113.6788449
2018-05-12 16:00:00,20180512160000.0,659.66,683.49,651.04,681.34,20059.5751,20180512195959.0,13358107.1964657,20092.0,10798.88057,7195942.7430747
2018-05-12 20:00:00,20180512200000.0,680.72,690.2,667.05,684.11,15155.45777,20180512235959.0,10305722.1485099,15307.0,7304.82257,4971357.7611439
2018-05-13 00:00:00,20180513000000.0,684.56,689.11,666.31,679.96,10567.5924,20180513035959.0,7158926.9691289,11439.0,4456.02034,3019167.2287686
2018-05-13 04:00:00,20180513040000.0,679.45,686.95,667.02,683.67,11260.13825,20180513075959.0,7641415.7793029,11631.0,5288.65413,3591744.7291011
2018-05-13 08:00:00,20180513080000.0,683.67,700.69,678.16,695.01,27926.84382,20180513115959.0,19320331.1138859,19568.0,17315.67641,11979860.7871193
2018-05-13 12:00:00,20180513120000.0,695.84,729.34,694.82,727.01,32274.98161,20180513155959.0,22967516.5024806,26285.0,14831.41813,10552764.6442037
2018-05-13 16:00:00,20180513160000.0,727.5,740.0,715.3,728.64,36537.0503,20180513195959.0,26618901.6783444,30747.0,18862.99338,13730200.7226575
2018-05-13 20:00:00,20180513200000.0,728.64,742.0,725.61,729.08,17455.78569,20180513235959.0,12809072.9410432,17063.0,9248.4682,6787843.0876986
2018-05-14 00:00:00,20180514000000.0,729.08,733.99,693.0,696.0,33123.87243,20180514035959.0,23635056.1777498,26398.0,15130.54974,10807641.1500577
2018-05-14 04:00:00,20180514040000.0,696.0,706.19,687.0,703.78,29533.40515,20180514075959.0,20581027.3307654,23406.0,14097.12158,9827441.1190401
2018-05-14 08:00:00,20180514080000.0,703.08,716.87,697.11,713.34,23080.23935,20180514115959.0,16314072.6072717,19718.0,10934.19534,7729653.5081681
2018-05-14 12:00:00,20180514120000.0,713.33,741.0,686.0,733.25,58362.44615,20180514155959.0,42113377.3194923,47053.0,29102.41107,21006895.6934308
2018-05-14 16:00:00,20180514160000.0,733.83,738.23,726.22,733.8,19219.97753,20180514195959.0,14062999.7980185,15386.0,10428.24257,7630874.1563476
2018-05-14 20:00:00,20180514200000.0,733.8,743.9,717.0,727.49,20146.98179,20180514235959.0,14690555.8816164,20826.0,9666.29046,7057809.9952119
2018-05-15 00:00:00,20180515000000.0,727.49,736.48,720.0,728.55,13051.64154,20180515035959.0,9492509.3470092,13104.0,6803.6547,4951609.1464228
2018-05-15 04:00:00,20180515040000.0,728.55,737.0,725.49,735.03,13587.88341,20180515075959.0,9942560.5540261,12668.0,7661.83407,5605110.8604999
2018-05-15 08:00:00,20180515080000.0,735.07,740.0,722.0,732.51,28587.36414,20180515115959.0,20904516.3663804,22119.0,15201.19514,11104751.5868203
2018-05-15 12:00:00,20180515120000.0,732.51,735.85,707.75,717.98,32861.60442,20180515155959.0,23714158.5945521,27107.0,16817.9354,12143558.7355319
2018-05-15 16:00:00,20180515160000.0,718.03,728.2,705.0,713.77,22697.95301,20180515195959.0,16238987.5136342,22117.0,10931.09043,7825211.107432
2018-05-15 20:00:00,20180515200000.0,713.55,715.39,695.0,704.91,16404.77211,20180515235959.0,11576809.4668702,18791.0,7779.28191,5496150.6261904
2018-05-16 00:00:00,20180516000000.0,704.91,709.0,673.52,678.51,30306.2033,20180516035959.0,20851333.8222405,29574.0,13321.18019,9161684.9770418
2018-05-16 04:00:00,20180516040000.0,679.03,694.49,678.51,690.01,17351.97613,20180516075959.0,11898344.5447355,19637.0,8763.68223,6009658.6984177
2018-05-16 08:00:00,20180516080000.0,690.73,712.84,684.2,704.66,17475.18336,20180516115959.0,12187836.1863549,20755.0,9173.07249,6402667.2431185
2018-05-16 12:00:00,20180516120000.0,704.66,708.28,678.01,697.36,25147.95107,20180516155959.0,17424268.0201398,24133.0,12783.54392,8861374.042895
2018-05-16 16:00:00,20180516160000.0,697.36,703.49,689.03,694.05,17183.87514,20180516195959.0,11966461.2097169,15961.0,8968.08491,6249486.9237157
2018-05-16 20:00:00,20180516200000.0,693.13,707.5,691.75,706.29,11437.27995,20180516235959.0,7987002.7300157,11896.0,6493.42031,4537963.7190295
2018-05-17 00:00:00,20180517000000.0,706.8,719.25,705.7,709.69,20653.09206,20180517035959.0,14706603.6501692,19620.0,10046.86824,7156284.5761706
2018-05-17 04:00:00,20180517040000.0,709.7,714.15,695.0,698.7,17524.16403,20180517075959.0,12402473.2625533,15514.0,8080.94716,5725460.9644318
2018-05-17 08:00:00,20180517080000.0,698.69,705.04,696.45,700.95,13214.85325,20180517115959.0,9258000.3787029,15057.0,7918.09455,5547570.0885045
2018-05-17 12:00:00,20180517120000.0,701.71,708.56,695.72,706.01,11907.63823,20180517155959.0,8366714.4054521,14289.0,6039.02206,4244821.7447211
2018-05-17 16:00:00,20180517160000.0,706.46,707.86,678.0,683.7,19102.57451,20180517195959.0,13196910.2888813,19867.0,8239.92722,5696765.3262621
2018-05-17 20:00:00,20180517200000.0,684.36,690.65,662.0,667.62,24321.06167,20180517235959.0,16389299.26801,25263.0,11318.69195,7628227.8529307
2018-05-18 00:00:00,20180518000000.0,667.62,675.0,656.0,669.9,26082.32473,20180518035959.0,17364872.5115601,22509.0,12112.88797,8063381.643163
2018-05-18 04:00:00,20180518040000.0,669.2,682.0,667.27,677.74,19431.40793,20180518075959.0,13118071.7479361,20659.0,9565.58773,6458420.3934504
2018-05-18 08:00:00,20180518080000.0,677.78,685.68,674.99,680.56,15779.25952,20180518115959.0,10747146.4777246,19077.0,8461.35813,5764904.727462
2018-05-18 12:00:00,20180518120000.0,680.78,683.98,667.89,676.95,16690.84365,20180518155959.0,11287372.299717,19672.0,8967.2025,6065793.5723916
2018-05-18 16:00:00,20180518160000.0,676.95,692.0,671.7,689.19,16805.3948,20180518195959.0,11491462.1223213,18362.0,9132.75475,6246242.2698912
2018-05-18 20:00:00,20180518200000.0,689.89,694.9,683.84,692.6,11752.43244,20180518235959.0,8109451.3645423,14140.0,6460.10976,4458525.0148545
2018-05-19 00:00:00,20180519000000.0,693.26,696.0,682.46,692.03,11266.55514,20180519035959.0,7761137.8708008,15157.0,5986.23082,4124785.2083477
2018-05-19 04:00:00,20180519040000.0,692.0,694.48,682.31,684.58,10021.81313,20180519075959.0,6910978.2419436,13473.0,4817.97229,3324897.1655243
2018-05-19 08:00:00,20180519080000.0,684.63,709.16,682.75,709.16,13868.37507,20180519115959.0,9619855.2914528,16535.0,8175.92597,5674267.106296
2018-05-19 12:00:00,20180519120000.0,709.16,717.8,701.79,706.92,26841.34607,20180519155959.0,19025455.7701837,24080.0,12789.24598,9061539.4380511
2018-05-19 16:00:00,20180519160000.0,706.92,707.55,696.3,703.66,13260.31518,20180519195959.0,9297967.9958027,13780.0,7689.50389,5388669.0320439
2018-05-19 20:00:00,20180519200000.0,704.0,704.81,684.0,697.0,13570.45182,20180519235959.0,9411204.6395869,16835.0,5593.20094,3878053.2649335
2018-05-20 00:00:00,20180520000000.0,697.0,708.56,688.4,701.92,14198.5555,20180520035959.0,9915161.3707315,18028.0,6805.07797,4763737.4016631
2018-05-20 04:00:00,20180520040000.0,701.88,709.77,701.13,707.59,9355.00991,20180520075959.0,6599344.6541693,11715.0,4606.04071,3249808.4537207
2018-05-20 08:00:00,20180520080000.0,707.58,718.2,703.7,712.5,16742.75236,20180520115959.0,11932510.924713,17477.0,8564.24107,6105741.0105696
2018-05-20 12:00:00,20180520120000.0,713.13,715.98,706.98,714.35,13861.27105,20180520155959.0,9856527.1112646,11653.0,7478.66571,5318298.600848
2018-05-20 16:00:00,20180520160000.0,714.34,729.88,714.02,720.48,20432.99511,20180520195959.0,14724462.9938813,20556.0,10728.38716,7731398.8014235
2018-05-20 20:00:00,20180520200000.0,720.48,724.38,710.0,716.16,11414.15697,20180520235959.0,8199459.2377286,12256.0,5388.6821,3873641.8387804
2018-05-21 00:00:00,20180521000000.0,716.16,719.14,704.39,712.72,15248.24502,20180521035959.0,10858466.741031,13635.0,7557.89162,5382545.9774328
2018-05-21 04:00:00,20180521040000.0,712.05,720.46,711.5,717.36,15604.0534,20180521075959.0,11176278.8253251,14009.0,7579.25609,5430856.0638435
2018-05-21 08:00:00,20180521080000.0,717.36,718.44,705.0,709.52,16174.09593,20180521115959.0,11513218.9666884,16829.0,7139.18975,5086209.4920777
2018-05-21 12:00:00,20180521120000.0,709.52,711.5,695.25,701.0,20397.94874,20180521155959.0,14329686.7357033,18655.0,8949.59118,6283532.3951009
2018-05-21 16:00:00,20180521160000.0,701.0,701.0,688.0,695.81,17483.46129,20180521195959.0,12129054.9664576,15472.0,7158.52873,4968380.8930766
2018-05-21 20:00:00,20180521200000.0,695.08,701.09,693.08,696.7,11177.35013,20180521235959.0,7792317.3147789,10838.0,5313.02823,3706315.466833
2018-05-22 00:00:00,20180522000000.0,697.1,699.6,682.2,688.56,15408.91242,20180522035959.0,10613131.3258332,15433.0,7323.49777,5048181.9207818
2018-05-22 04:00:00,20180522040000.0,688.76,699.0,684.15,694.27,11629.7675,20180522075959.0,8040337.3918062,12799.0,6124.8303,4233509.9992189
2018-05-22 08:00:00,20180522080000.0,694.27,695.37,681.13,683.67,14338.92828,20180522115959.0,9869572.1560827,15535.0,6726.73504,4634935.0989907
2018-05-22 12:00:00,20180522120000.0,683.7,688.0,677.0,680.04,16066.99749,20180522155959.0,10965564.3313347,18063.0,7497.54857,5119991.2363563
2018-05-22 16:00:00,20180522160000.0,680.43,682.71,662.0,666.66,16522.75827,20180522195959.0,11130522.832318,17121.0,7807.29116,5266570.2083455
2018-05-22 20:00:00,20180522200000.0,666.2,666.2,637.32,640.99,33092.21294,20180522235959.0,21493598.7989732,31964.0,15127.59993,9818942.4126709
